Wave
1
1
0
0
3
10
19
30
40
51
57
61
62
61
59
57
54
52
49
47
44
41
40
39
39
38
38
39
38
38
38
37
36
34
33
31
29
27
26
25
25
24
24
23
23
21
21
20
19
20
21
23
24
25
25
25
24
23
23
23
26
32
40
49
58
68
75
78
78
77
74
70
65
61
57
54
51
48
46
44
43
43
43
42
42
41
40
39
37
36
34
33
32
31
30
30
29
29
27
26
25
24
23
21
19
18
16
16
16
15
15
15
15
16
19
24
33
42
52
60
66
70
70
68
65
63
61
59
58
56
55
53
52
52
52
53
54
55
55
55
55
55
54
53
53
50
49
49
47
46
46
45
44
44
41
40
40
39
38
38
35
34
33
32
29
27
25
24
23
24
28
34
43
52
61
68
74
76
77
75
73
70
66
62
59
56
53
52
52
52
52
52
52
51
50
49
48
47
46
45
43
42
41
40
40
39
39
38
36
34
32
30
28
27
25
23
23
23
23
21
20
19
17
15
15
17
21
28
37
45
52
57
59
59
57
55
52
50
48
46
44
42
40
39
37
37
36
36
36
35
35
33
32
31
30
28
27
26
25
25
26
26
25
25
23
22
21
19
19
18
18
17
16
16
16
15
14
14
13
13
14
17
23
31
40
48
55
62
66
68
67
65
63
60
59
57
55
53
52
51
50
50
49
49
48
47
46
45
45
44
44
44
44
44
43
42
42
41
40
40
39
38
36
34
32
30
27
26
24
23
22
21
20
20
23
28
36
45
55
64
70
74
74
73
72
70
68
66
63
60
58
56
54
53
51
51
50
49
48
47
46
46
45
44
44
43
42
42
41
40
40
39
38
36
35
33
31
31
30
30
30
29
30
29
29
28
27
25
25
26
27
33
41
49
57
65
71
73
72
71
69
68
66
65
64
64
62
60
58
57
56
56
55
54
54
51
49
49
44
41
41
39
38
38
37
35
35
33
32
30
28
26
24
22
21
19
17
15
14
13
12
10
8
6
4
3
5
10
18
27
37
44
51
54
55
54
53
51
50
49
47
46
44
43
42
40
40
40
40
39
39
38
37
36
35
34
33
32
31
30
29
28
27
26
25
24
24
24
23
22
21
21
20
20
19
19
18
19
18
18
16
14
13
13
15
20
28
37
47
55
63
66
68
66
64
62
60
58
56
53
50
49
47
46
45
45
44
44
43
40
40
39
38
37
36
37
35
32
31
30
29
29
28
31
30
29
27
26
25
24
24
24
24
24
24
24
23
23
22
22
21
20
20
19
18
20
25
33
42
52
62
70
74
75
75
73
70
67
64
62
60
58
56
54
53
52
52
51
51
50
48
46
44
42
40
38
37
35
34
33
32
31
30
28
26
25
25
25
24
25
26
25
25
25
25
25
24
23
22
19
17
14
14
13
12
12
11
10
10
12
17
17
35
45
45
62
67
67
68
67
67
63
61
59
57
55
53
51
50
48
46
45
43
41
40
38
36
34
31
28
25
23
21
19
17
16
14
14
13
12
11
10
9
9
8
8
8
8
8
9
9
10
9
9
8
7
7
7
5
5
5
6
9
15
24
34
43
53
61
65
67
66
63
60
57
53
50
46
45
43
43
42
42
42
42
43
43
44
44
44
44
43
42
41
40
40
39
38
38
37
36
34
32
30
29
28
27
27
27
27
27
27
27
27
26
25
23
21
19
17
17
19
24
32
41
51
60
67
70
71
70
69
67
64
61
59
57
55
54
53
53
52
51
49
45
41
39
35
32
29
26
24
23
22
22
22
23
23
23
23
23
23
22
21
22
23
23
23
23
24
24
24
24
25
25
24
23
23
23
23
26
32
40
49
60
70
77
81
82
79
75
70
66
61
56
51
48
46
44
43
43
43
43
43
42
42
41
40
39
38
37
36
35
35
36
36
37
37
37
36
36
34
32
30
28
26
24
23
22
21
20
18
17
16
16
17
17
17
16
14
13
12
14
18
26
35
46
56
65
70
71
70
67
63
60
57
57
50
47
47
43
40
40
37
37
37
35
35
35
33
32
32
29
27
27
24
24
24
23
22
22
22
20
19
18
17
17
17
16
15
14
14
14
14
14
13
11
9
7
5
2
2
4
10
19
28
39
48
57
62
64
65
64
63
62
59
57
54
52
50
49
48
47
47
48
48
49
49
49
49
49
50
49
49
48
47
47
46
45
45
44
44
44
43
41
40
40
38
36
35
34
33
31
30
29
28
26
26
28
34
42
52
63
73
80
83
84
83
81
80
78
76
74
72
70
67
65
64
63
63
62
63
63
63
63
61
59
57
55
55
54
53
54
53
51
51
51
51
50
50
50
49
48
47
46
45
44
44
43
42
40
40
38
37
37
40
46
55
66
75
83
88
91
90
88
86
84
82
79
77
75
73
70
69
68
67
67
66
66
66
65
63
62
61
60
58
57
55
54
52
50
47
44
42
40
37
33
30
27
24
22
20
17
16
14
13
13
12
11
10
10
12
16
16
33
42
42
59
63
63
67
68
68
67
66
66
62
61
61
59
60
60
62
62
63
62
61
59
57
55
52
50
48
46
44
42
42
40
40
39
38
36
34
32
30
27
26
24
24
24
24
24
24
24
24
26
29
34
42
51
60
68
75
79
79
79
78
77
75
73
71
69
67
65
64
63
63
63
64
65
65
64
62
60
57
54
53
52
50
49
47
47
45
42
40
39
37
36
33
31
29
27
26
25
24
24
23
22
21
21
22
25
33
41
51
61
70
76
77
78
77
75
74
73
71
70
68
66
65
64
63
62
61
61
60
59
57
56
54
52
50
48
46
45
44
43
42
41
40
33
31
30
27
25
23
22
21
20
19
17
16
16
16
19
24
32
40
50
60
68
72
74
74
72
71
69
68
66
66
65
64
63
61
60
59
58
57
56
54
52
49
46
43
40
38
35
32
29
27
24
23
21
19
16
14
12
10
8
6
5
3
2
0
0
1
1
1
1
0
0
0
1
3
9
17
27
37
46
53
59
60
60
59
58
56
54
52
50
48
46
45
44
44
43
43
43
42
41
40
40
39
37
36
34
33
33
33
33
34
34
34
33
32
31
30
29
29
27
27
27
25
25
25
24
22
22
18
16
16
17
21
21
37
46
55
64
69
71
72
71
70
69
67
66
64
62
61
60
59
59
59
59
59
58
56
55
54
53
52
51
50
48
48
47
46
45
44
43
42
41
40
39
38
37
36
35
33
31
29
27
26
25
24
23
21
20
20
24
31
40
51
62
72
78
82
83
82
80
77
75
72
71
68
66
64
62
60
59
59
59
59
59
58
57
56
54
52
50
49
47
45
43
42
40
40
39
38
37
35
33
31
29
27
25
24
23
23
22
22
21
20
19
18
18
19
23
29
37
46
56
65
72
75
76
76
75
73
71
69
67
65
63
61
59
57
56
54
53
50
47
44
41
40
37
35
33
30
28
26
24
22
20
19
17
16
16
14
13
10
9
7
6
4
4
4
4
4
2
1
1
0
0
2
7
15
24
34
44
51
56
58
58
58
56
53
51
48
46
44
42
40
40
40
40
40
40
40
40
39
38
37
37
35
35
32
30
30
26
24
24
22
21
21
19
18
18
18
18
18
21
23
23
22
21
20
18
18
20
25
33
41
51
60
67
71
73
72
71
69
67
64
61
59
57
55
53
53
53
53
53
53
53
52
51
51
50
48
47
46
45
44
43
42
40
40
39
38
36
35
34
32
31
30
28
27
25
24
23
22
24
29
36
45
54
64
72
77
80
81
80
77
74
71
69
67
65
63
62
61
59
58
57
56
55
54
53
51
49
48
47
46
45
43
41
40
38
36
34
33
31
30
29
27
25
25
24
23
23
22
21
20
19
20
23
29
36
45
53
59
63
63
62
60
57
56
55
53
53
51
50
48
46
46
45
44
43
42
41
40
39
38
37
36
35
34
32
30
28
27
25
23
22
19
17
14
13
12
10
9
8
7
6
5
3
2
1
0
0
0
2
9
18
27
38
47
54
57
59
58
56
54
52
49
46
43
41
39
38
37
37
38
38
38
38
37
36
34
32
30
29
27
26
25
24
23
23
22
21
21
21
21
20
19
18
17
15
15
15
16
17
17
17
15
14
12
11
11
13
18
26
35
45
54
62
67
69
69
67
65
63
60
58
55
52
51
48
47
47
48
48
48
51
51
51
50
49
49
46
44
44
41
39
39
37
36
36
34
32
30
28
26
25
23
22
21
21
21
21
20
20
19
19
18
19
21
26
34
42
51
60
67
71
72
71
69
67
65
63
61
60
58
57
55
53
52
51
50
50
49
49
48
46
44
43
41
40
40
39
39
38
37
36
34
31
28
26
24
23
21
21
20
18
18
17
17
17
17
17
16
15
16
19
26
35
45
55
63
70
73
74
73
71
68
66
63
60
58
56
54
51
50
50
49
48
48
48
48
47
46
44
42
40
38
36
34
33
31
29
27
24
21
18
15
13
12
11
10
9
8
8
6
4
2
1
1
2
3
6
13
21
32
42
53
61
66
67
66
64
61
57
53
51
48
46
45
44
44
44
45
45
45
44
43
42
40
37
36
35
34
34
33
33
33
32
32
31
31
31
31
30
29
28
27
25
24
24
23
22
21
21
19
18
18
19
22
29
39
49
59
68
74
77
77
75
73
70
67
67
62
60
60
56
55
55
54
55
55
55
53
53
51
50
50
47
46
46
43
42
40
39
38
37
37
37
36
35
33
32
29
28
26
25
24
23
22
21
19
18
17
19
24
32
41
51
60
68
72
74
73
71
69
67
65
63
60
58
55
53
52
50
51
52
52
53
53
53
52
51
50
49
47
46
45
44
43
42
40
40
38
37
35
32
30
27
25
24
22
22
21
20
19
18
17
17
20
25
32
40
50
59
67
71
72
71
68
65
61
58
54
52
50
48
46
45
44
42
41
40
40
38
36
34
32
29
27
25
24
23
22
21
19
19
18
17
17
17
17
17
15
13
12
11
11
11
11
10
9
8
8
8
12
18
27
36
45
54
60
63
63
61
59
56
53
50
47
45
43
42
42
41
42
42
43
43
43
42
41
40
39
38
36
35
35
34
33
33
32
32
31
30
28
26
24
24
24
24
24
24
24
24
23
22
22
24
29
38
46
56
65
72
76
77
76
74
72
70
69
68
67
65
64
63
62
61
61
60
59
58
57
56
54
53
52
51
50
49
49
48
47
46
45
44
42
41
40
38
36
35
33
32
31
30
29
27
25
23
21
18
18
22
28
37
46
56
56
69
71
71
70
69
69
67
65
65
61
59
59
55
54
54
54
53
53
52
50
47
45
42
41
40
39
38
38
37
37
36
36
35
35
34
33
32
31
29
27
26
25
25
24
23
22
20
20
20
23
28
35
43
53
62
69
73
74
74
72
69
67
64
61
58
56
53
51
50
49
49
49
48
47
46
44
41
40
37
35
33
32
30
29
28
27
25
24
23
21
20
18
16
14
13
13
12
12
10
10
9
7
6
5
6
8
12
18
26
35
43
51
56
58
58
57
55
52
51
49
48
47
46
45
44
44
43
43
45
45
45
44
44
42
40
38
36
35
34
32
30
28
25
24
23
21
20
18
16
14
12
10
7
7
6
4
5
5
5
6
9
13
18
26
35
44
54
62
69
73
74
74
71
69
66
62
60
58
57
56
55
54
54
54
54
53
52
50
48
46
43
41
40
39
38
37
36
35
35
33
32
31
29
27
26
24
23
22
22
22
21
21
21
20
19
18
19
20
24
24
38
46
46
64
71
71
75
74
74
68
64
64
57
54
54
50
47
47
45
45
44
44
44
44
43
44
44
43
43
41
40
38
37
36
36
35
34
33
31
29
27
25
24
23
22
21
21
20
18
17
17
16
15
13
11
10
10
12
17
25
35
46
57
66
73
75
75
73
71
68
66
64
62
60
59
57
56
55
54
54
53
53
52
51
50
49
47
46
44
41
40
39
38
37
35
35
34
33
31
30
28
25
23
22
21
19
19
18
18
17
17
17
16
15
12
10
9
9
13
20
29
39
49
58
64
66
64
61
58
54
50
47
44
41
40
38
36
35
35
35
34
33
32
30
28
26
24
23
22
21
21
20
19
18
17
18
18
18
17
16
14
13
12
12
11
11
11
12
12
12
11
11
11
9
8
8
9
12
17
26
36
45
55
61
65
66
65
63
61
58
56
53
51
49
47
46
44
43
42
40
40
39
39
39
38
38
37
36
36
36
37
39
40
42
43
43
43
42
41
40
39
37
35
33
32
31
29
26
24
22
20
20
22
28
35
43
51
59
64
67
68
67
65
64
62
61
60
60
59
58
58
59
58
58
58
58
58
57
56
55
53
50
48
45
44
43
43
40
40
40
36
35
35
31
30
30
27
25
25
24
23
23
23
22
22
22
23
26
32
40
49
58
65
71
73
74
72
69
65
61
57
54
50
48
47
45
45
45
45
45
45
46
46
45
44
44
43
42
42
41
41
40
40
40
40
40
39
38
37
36
34
32
31
29
28
26
24
23
21
21
21
25
31
40
49
58
65
70
73
72
70
69
67
66
64
62
60
58
56
54
52
51
49
48
46
44
42
40
37
35
33
31
29
27
25
23
22
21
20
19
17
15
14
12
11
10
9
9
9
8
7
6
5
5
9
13
21
31
40
52
60
65
68
69
68
65
63
60
57
54
51
49
47
45
44
43
43
42
41
40
40
39
37
36
34
33
32
31
30
29
29
28
27
27
25
24
23
22
22
20
19
18
17
16
16
17
20
25
31
39
47
56
64
70
72
73
72
70
68
65
63
62
61
60
59
59
58
57
56
55
53
50
48
45
43
40
39
38
37
36
35
34
33
32
30
29
29
24
23
22
22
22
21
21
20
21
25
32
40
48
58
65
68
68
67
64
62
60
58
57
56
53
51
50
50
50
50
50
50
50
49
48
47
46
45
44
43
42
41
41
40
39
38
37
36
35
34
33
31
29
28
26
24
24
23
20
19
17
15
16
19
24
32
41
52
60
67
71
72
70
69
66
63
61
60
58
56
54
51
49
48
47
46
45
45
44
43
42
40
39
37
35
32
30
29
28
27
26
25
24
23
22
21
19
17
14
12
11
9
8
7
7
5
4
2
1
1
4
10
17
27
36
45
51
55
55
54
53
53
52
51
50
49
48
46
45
44
44
43
44
44
44
43
43
42
41
40
38
38
37
37
36
35
34
33
33
32
31
30
28
27
25
24
23
23
24
24
24
23
22
21
19
20
22
27
36
44
54
63
71
76
78
78
76
72
70
68
66
64
61
59
57
56
55
54
54
54
53
52
51
50
49
48
47
46
44
43
42
41
40
40
40
39
37
35
33
31
29
27
25
24
23
22
21
20
18
17
17
19
22
29
38
47
57
66
72
75
75
72
68
63
59
55
51
50
48
47
46
46
46
47
47
47
47
46
46
45
45
44
44
41
40
40
37
37
37
34
32
32
28
25
25
21
18
18
14
13
13
12
12
11
10
8
6
5
4
6
12
21
30
40
48
54
57
55
53
50
47
45
42
40
38
37
36
36
36
36
36
36
36
35
34
32
30
29
27
25
24
23
22
21
21
20
20
19
18
18
18
17
16
14
12
11
11
11
11
12
11
12
10
11
12
16
21
30
39
48
56
63
66
65
64
61
59
56
54
51
50
49
48
48
47
48
49
49
49
48
47
46
45
43
41
40
38
37
36
36
36
36
34
33
31
30
28
25
24
23
22
21
20
20
19
18
17
17
18
19
23
29
38
47
57
66
72
74
74
72
69
65
62
59
57
54
52
50
49
48
48
48
48
48
48
47
46
44
42
40
39
36
36
35
34
34
33
32
31
30
29
27
25
24
23
22
22
21
20
19
18
17
16
15
15
17
20
27
35
45
55
63
69
72
72
71
68
65
63
59
57
54
53
52
51
51
51
51
52
50
50
49
49
46
45
45
43
41
41
38
37
37
37
36
36
34
32
32
27
25
25
23
22
22
21
21
20
19
18
18
19
22
27
35
43
54
64
71
75
76
76
73
70
67
62
59
55
52
50
48
46
45
44
43
42
41
40
39
37
35
34
32
29
26
24
22
21
20
19
17
16
16
16
16
16
15
14
13
13
12
12
11
11
10
9
9
11
16
24
33
43
51
58
60
61
59
57
54
51
48
45
43
41
40
40
39
40
41
42
43
44
45
45
45
45
45
44
43
42
41
40
40
38
37
36
35
34
33
33
32
31
30
29
27
25
25
25
28
34
41
50
60
68
75
78
79
77
75
72
69
67
65
63
62
60
59
59
59
59
57
56
54
53
53
53
52
51
51
50
50
49
48
47
46
45
43
41
40
38
38
38
37
36
34
32
30
30
32
37
44
54
63
72
79
83
83
82
80
78
76
74
72
70
68
66
64
63
63
62
62
62
61
59
58
57
55
54
52
50
48
46
44
44
43
42
42
40
40
38
37
35
34
33
33
32
30
28
26
24
24
26
30
37
46
56
64
72
76
78
78
77
75
72
70
68
66
64
62
61
60
59
59
59
58
57
55
53
52
51
51
48
47
47
44
42
42
40
38
38
33
30
30
24
21
21
17
15
15
13
12
11
11
10
9
10
13
19
27
37
46
55
60
62
62
61
59
57
55
52
51
49
48
46
46
45
45
46
46
46
46
45
44
43
41
40
38
36
36
35
35
34
33
32
31
29
27
26
24
24
23
23
23
22
20
19
18
17
17
19
24
30
37
45
54
62
67
69
70
69
67
66
64
62
60
60
59
58
58
58
58
57
56
55
53
51
49
47
45
43
42
41
40
38
37
36
34
33
32
31
30
28
27
25
25
24
24
23
22
21
22
24
29
37
46
55
63
70
73
73
71
70
68
66
64
62
59
56
55
54
53
53
54
54
55
55
54
53
52
51
50
48
48
47
46
44
43
42
41
40
39
37
35
33
32
31
30
30
29
29
29
27
25
24
24
26
31
39
47
57
66
73
77
77
76
74
72
69
67
65
64
62
59
57
55
53
52
51
49
47
45
43
40
38
35
32
29
27
25
23
23
19
17
17
16
15
15
12
10
10
8
7
7
6
7
7
5
4
4
3
6
13
22
30
40
48
54
57
57
57
54
52
49
47
45
43
41
39
38
37
37
37
37
36
35
34
34
33
32
30
29
28
26
25
24
24
24
23
23
23
22
22
21
20
20
21
22
21
20
19
17
15
14
16
20
27
36
44
53
59
63
63
62
59
57
55
53
52
51
50
49
49
48
48
49
49
49
49
49
49
48
47
46
44
43
41
40
40
39
38
37
37
37
36
34
32
30
27
25
24
24
23
22
21
21
20
20
23
29
37
45
55
63
69
73
73
72
69
67
65
63
60
58
56
54
51
50
48
47
46
44
43
40
39
37
36
34
33
31
29
28
26
25
24
23
23
22
21
20
19
17
16
16
15
14
13
13
12
12
12
12
11
11
14
18
25
32
40
47
51
54
55
54
52
49
47
44
40
38
34
30
28
26
25
25
24
23
22
19
17
15
14
13
11
11
10
10
10
10
10
10
11
11
11
10
10
11
10
10
11
11
11
10
9
8
8
8
10
17
25
35
44
54
61
65
66
66
64
63
61
59
56
54
52
49
47
45
43
42
41
41
40
40
40
39
38
38
38
36
35
35
34
33
33
30
29
29
24
22
22
19
18
18
17
16
16
18
19
23
29
37
46
56
65
71
74
74
73
71
68
66
64
62
60
59
57
56
54
54
53
53
52
50
48
47
44
42
40
40
39
37
36
35
33
32
31
29
28
26
25
24
23
23
22
21
21
20
19
18
18
17
18
21
27
36
45
56
67
74
79
80
79
77
74
73
71
68
65
63
60
57
56
55
55
54
54
54
53
51
50
49
47
44
43
42
41
40
39
38
37
36
35
34
32
31
29
29
28
28
28
27
27
26
25
24
22
22
22
25
30
39
48
58
68
76
80
81
79
77
73
70
67
64
61
59
56
54
53
52
51
51
51
49
48
46
44
41
39
35
32
28
25
23
21
20
18
17
15
15
14
13
13
12
10
9
8
8
7
6
6
6
5
3
2
1
3
6
13
23
33
43
54
61
66
68
67
64
61
58
55
51
48
45
44
43
43
43
44
44
43
43
42
41
40
40
38
37
37
33
32
32
29
27
27
26
26
26
25
25
25
24
24
24
23
22
22
20
19
19
18
16
14
13
15
20
29
39
51
62
71
76
79
79
78
75
72
69
65
62
60
59
57
57
57
57
58
58
57
56
55
53
50
46
43
41
40
39
38
37
36
35
34
33
32
30
29
28
26
25
24
23
23
22
21
21
19
18
17
17
19
23
29
38
48
59
70
77
82
82
80
77
74
71
68
65
62
60
59
57
56
57
57
57
56
55
54
53
52
52
51
50
48
47
46
45
45
44
43
41
40
38
37
36
34
32
30
29
28
27
25
24
23
21
19
17
18
22
29
38
48
58
67
72
74
75
74
72
70
68
65
62
59
56
54
53
52
51
51
50
49
48
46
44
41
38
36
34
31
28
25
24
23
21
20
19
18
16
16
15
15
15
14
13
11
11
10
10
9
8
7
7
6
8
12
20
29
40
50
58
63
64
63
60
57
54
51
49
46
44
43
42
42
42
43
45
46
46
46
45
45
44
43
42
42
42
41
42
42
42
42
41
40
40
38
35
33
30
28
25
24
22
21
19
19
19
20
24
31
40
49
59
67
73
76
76
76
74
71
69
65
62
58
56
54
54
53
53
53
52
52
52
50
49
49
45
42
42
39
37
37
36
36
36
37
36
35
35
33
32
31
29
28
26
24
23
23
25
29
35
43
52
61
68
73
75
75
74
72
70
68
67
66
65
63
62
61
61
60
60
61
61
60
59
58
56
54
53
52
51
50
49
48
47
46
45
44
42
40
39
38
35
34
32
30
30
33
39
47
57
67
72
77
79
77
73
69
64
60
55
52
50
49
48
48
48
48
48
48
48
47
46
45
44
43
41
40
38
37
36
35
33
31
28
26
24
23
21
19
17
16
15
14
13
12
11
9
9
12
17
23
33
42
51
58
62
63
62
59
57
55
53
52
50
48
47
46
45
45
45
46
46
46
46
45
44
42
41
39
37
37
37
36
35
32
30
28
25
24
23
22
21
20
20
20
20
20
20
20
20
21
22
25
30
37
44
53
59
65
68
68
67
66
63
60
57
54
51
50
49
49
49
49
50
49
48
47
46
44
43
41
41
38
36
36
33
31
31
29
27
27
24
23
23
20
19
19
17
16
16
16
15
14
13
12
14
20
28
37
46
54
61
64
65
65
64
63
61
59
57
55
53
51
50
49
48
47
46
45
45
44
43
42
40
40
38
36
35
34
33
32
31
30
28
26
25
24
23
22
21
20
19
18
17
17
17
17
16
15
13
12
12
14
18
25
34
44
54
62
68
71
70
68
65
63
61
58
56
54
52
49
48
48
47
47
47
47
46
45
43
40
38
35
33
32
31
31
31
30
30
30
29
28
26
25
23
22
19
17
15
13
12
11
11
10
9
8
6
5
4
5
9
16
25
35
44
54
60
64
65
65
63
61
59
56
54
52
49
47
45
42
41
40
41
41
40
40
38
36
33
31
29
27
25
24
23
22
21
20
19
18
17
16
16
16
16
16
17
17
16
15
15
13
12
12
13
17
22
29
37
44
51
56
59
60
59
58
56
54
51
49
46
45
43
42
42
41
41
40
39
39
37
35
33
31
30
29
29
28
28
28
27
27
26
26
24
24
23
22
20
19
18
17
17
17
17
18
18
18
22
28
35
44
52
61
66
70
69
67
64
62
60
58
56
53
50
47
44
44
41
41
41
40
39
39
36
34
34
31
30
30
27
25
25
24
23
23
21
20
19
18
17
16
16
16
15
14
14
13
13
13
12
12
12
14
19
26
35
42
50
56
60
61
61
60
59
58
57
57
56
55
55
53
52
51
49
47
45
42
40
38
36
34
34
34
36
38
40
41
44
46
48
49
49
48
46
43
40
39
37
36
37
37
39
40
41
40
38
35
32
30
31
36
41
49
55
59
60
60
59
56
55
53
52
51
50
50
50
51
51
51
50
50
50
49
48
47
46
45
44
44
43
42
41
40
39
37
35
33
31
27
23
20
16
12
10
7
6
4
4
3
2
1
1
2
6
13
23
33
43
54
63
69
72
72
70
67
64
60
56
53
50
47
44
41
40
39
37
33
31
27
24
22
20
20
21
23
25
27
30
32
33
33
33
32
31
29
27
25
24
23
23
23
23
22
23
23
22
21
20
19
19
19
19
25
32
41
50
60
68
73
75
75
73
71
71
67
64
64
61
59
59
55
53
53
49
46
46
41
39
39
31
29
29
22
20
19
19
19
19
20
21
23
24
25
24
24
22
21
20
20
20
20
20
20
21
22
22
22
22
21
20
20
23
29
38
49
61
72
80
83
83
80
76
71
67
64
61
57
54
50
46
43
41
39
38
37
35
34
33
32
31
29
27
26
26
24
24
23
24
25
26
27
27
26
24
23
21
20
18
17
15
15
15
15
16
18
19
19
20
21
24
30
38
47
59
71
81
87
90
88
83
76
68
62
55
50
46
43
42
43
45
49
53
56
59
60
60
58
55
52
48
45
42
41
40
38
38
37
35
34
33
31
29
26
24
22
20
17
16
15
15
14
14
15
16
21
28
36
44
53
59
63
64
64
62
60
58
56
54
53
51
50
48
46
44
42
41
40
40
40
39
38
36
35
34
33
32
31
30
29
27
26
25
24
23
23
22
22
21
20
19
18
19
19
19
18
17
16
15
16
19
26
35
45
54
63
69
72
72
71
69
67
65
62
60
57
55
54
54
53
53
53
53
53
53
53
52
51
49
48
46
44
43
42
41
40
39
37
34
31
28
25
24
23
22
21
20
20
20
19
18
18
17
17
17
16
19
19
32
40
40
54
58
58
57
54
54
49
46
46
41
39
39
35
35
34
33
32
32
31
31
30
29
27
26
25
25
24
24
24
24
24
24
24
24
23
21
21
20
19
18
16
14
13
13
12
11
10
10
9
8
8
11
16
23
33
43
52
60
65
66
64
62
59
56
54
53
52
51
52
52
52
53
54
54
53
52
52
50
48
46
44
43
42
40
39
38
36
34
32
30
29
28
27
26
25
24
24
22
21
21
20
19
19
22
29
37
46
55
63
69
72
72
71
69
67
65
63
60
57
55
53
52
51
52
52
52
51
50
49
47
45
44
42
41
40
39
38
38
38
37
36
36
35
34
33
32
31
30
29
29
28
28
28
30
35
42
51
60
69
76
80
81
79
77
75
72
69
67
65
62
60
59
58
57
58
59
59
58
58
57
56
53
51
50
48
46
45
45
45
43
43
42
40
40
38
37
37
37
36
36
35
33
32
32
33
38
44
53
60
67
67
71
70
70
63
60
60
55
53
53
50
49
49
48
48
48
47
46
46
43
41
40
39
37
36
34
33
32
30
29
28
27
25
24
22
20
19
18
17
16
15
15
14
13
13
13
16
21
29
38
46
54
59
62
63
63
62
61
60
58
57
56
55
54
54
55
55
55
55
55
54
53
52
51
49
49
48
47
46
45
44
42
40
40
38
37
36
34
32
30
28
26
24
23
22
21
20
21
25
32
40
48
57
63
67
69
69
68
67
66
64
62
60
58
56
55
53
52
51
50
49
47
46
45
43
42
40
40
39
38
37
36
35
35
34
33
31
29
28
26
25
24
23
22
21
19
18
17
17
16
16
17
16
17
21
28
37
46
55
62
68
70
70
69
67
64
62
59
55
54
53
52
51
51
50
50
50
50
49
48
47
46
44
43
42
40
40
40
40
39
38
37
36
33
31
29
26
24
23
22
22
21
21
20
19
17
17
16
16
17
19
25
32
41
49
56
61
63
63
61
59
55
52
47
44
40
38
35
34
33
34
34
35
36
37
38
39
38
36
35
33
31
28
26
24
22
21
20
19
18
17
16
15
15
15
14
13
12
11
11
10
9
8
7
7
6
7
7
15
23
23
43
53
53
64
64
64
58
55
55
49
46
46
42
41
41
41
42
43
45
46
47
47
47
46
45
45
43
43
42
41
40
40
38
37
35
34
33
31
29
27
25
24
23
22
20
19
18
17
17
18
22
28
37
46
55
64
71
73
74
72
71
68
66
63
62
60
58
57
55
54
53
53
52
50
48
45
42
40
38
35
33
31
29
27
27
27
27
27
26
26
25
24
23
22
22
22
21
21
20
19
18
16
16
17
20
24
32
40
51
60
68
73
75
75
74
