Wave
50
47
45
42
40
40
38
37
35
33
32
30
29
28
27
27
26
26
26
28
33
40
48
59
69
77
81
83
83
81
80
77
75
73
70
68
65
62
61
60
59
58
57
55
53
52
49
47
45
43
41
40
38
37
35
34
32
31
29
28
27
26
25
24
23
23
22
21
20
19
21
25
32
40
51
61
70
75
77
77
76
73
70
67
64
61
59
56
54
54
54
53
53
52
51
49
47
45
43
41
40
38
36
34
32
30
28
27
26
25
24
23
23
23
22
21
21
20
20
20
19
19
21
26
33
41
51
60
67
70
71
69
66
62
59
55
51
48
46
44
43
43
43
43
43
42
41
40
38
36
34
32
31
29
27
26
24
23
22
22
21
20
19
19
18
18
17
17
16
16
15
16
19
23
30
39
47
55
60
62
62
61
58
58
50
47
47
40
38
38
36
35
35
35
35
35
33
32
32
29
27
27
24
22
21
20
19
18
17
17
16
15
14
14
14
14
13
13
13
13
15
19
26
33
41
49
54
57
58
56
53
49
45
41
38
34
32
30
29
29
29
30
30
30
30
29
28
27
26
25
23
22
21
20
19
18
16
15
15
14
14
14
13
13
14
16
20
27
34
42
50
56
59
59
58
55
52
48
45
41
39
36
34
33
33
33
34
35
36
36
36
34
33
31
29
28
27
26
25
23
22
21
20
19
18
18
18
18
18
18
18
20
24
30
37
43
50
55
57
57
55
52
49
46
42
40
37
34
33
32
32
33
33
33
33
32
31
30
29
28
27
25
24
23
21
20
19
18
17
16
16
16
16
16
16
16
18
22
28
35
41
48
53
55
55
53
51
48
45
42
40
38
36
35
35
35
36
37
37
38
37
36
35
33
31
30
28
27
26
25
24
23
23
22
21
21
20
20
21
21
21
25
30
30
43
50
50
59
61
61
58
54
54
47
43
43
38
36
35
35
36
36
37
36
36
35
33
32
30
28
27
26
25
24
23
22
21
21
21
21
20
20
21
23
28
34
41
48
55
59
61
59
57
55
52
49
47
45
43
41
40
40
40
40
40
40
40
39
38
37
35
33
31
30
28
27
26
25
25
24
24
24
24
23
23
24
26
30
36
43
51
58
64
67
67
66
65
62
59
56
54
52
50
48
47
46
45
45
45
44
43
42
40
39
37
36
34
33
32
30
29
29
28
28
27
26
25
25
24
24
24
23
23
24
28
33
40
47
55
61
64
65
64
62
60
58
56
53
51
49
48
46
46
46
46
46
46
45
44
43
41
40
38
36
35
33
32
30
29
28
27
26
26
25
25
25
25
24
24
24
23
22
22
22
23
27
32
40
48
57
64
69
71
70
68
65
63
59
57
54
52
50
49
48
48
49
49
49
48
47
45
43
41
40
39
38
36
35
34
33
32
32
32
32
31
31
31
30
29
28
27
27
26
26
26
26
30
35
42
50
59
67
72
73
73
71
68
64
61
58
55
52
51
50
50
50
50
50
50
49
48
48
45
43
43
40
38
38
36
34
34
32
31
31
30
29
29
28
28
28
28
28
27
26
26
29
35
41
50
58
66
71
73
72
70
68
65
61
58
55
53
51
50
49
48
48
48
48
47
46
45
43
41
40
38
36
34
33
31
30
29
29
28
28
28
27
26
25
25
27
31
38
45
53
62
69
73
75
75
73
71
68
66
63
61
59
57
56
54
52
51
50
50
49
48
47
45
44
42
40
39
38
37
36
35
34
33
32
31
30
29
28
27
27
26
26
25
25
27
32
39
47
56
66
73
77
79
79
78
77
75
73
70
68
66
63
61
60
59
59
59
58
57
56
54
52
50
49
47
45
44
42
40
39
38
36
35
33
32
31
30
29
29
27
27
26
26
25
25
28
33
40
48
58
66
72
74
75
74
72
70
67
64
61
58
56
53
51
50
49
49
49
48
47
45
43
42
40
39
37
36
34
33
31
30
30
28
27
26
26
24
23
23
22
21
21
19
19
19
18
21
21
32
40
40
56
62
62
66
64
62
49
47
44
43
42
43
43
44
44
43
42
41
40
38
35
34
31
30
28
27
26
25
25
24
23
23
22
21
20
19
18
18
18
19
23
28
35
42
49
55
59
60
59
56
52
48
43
40
37
34
33
32
33
34
35
36
37
36
35
33
32
30
28
26
25
24
23
22
21
20
19
19
18
18
18
17
17
18
21
25
32
40
48
55
61
63
63
61
59
55
52
49
46
43
41
40
40
40
40
40
40
40
40
39
37
35
34
32
30
29
28
26
25
25
24
23
22
21
21
20
19
19
19
21
24
30
37
45
52
59
63
64
63
61
58
56
53
50
47
45
43
42
41
41
42
42
42
41
40
40
38
37
35
33
32
31
30
29
27
26
25
24
23
23
23
22
22
22
23
26
31
37
44
52
59
63
65
65
63
59
54
49
44
40
36
34
34
34
35
36
37
37
37
36
34
33
31
29
27
26
25
23
22
22
21
20
19
19
19
19
20
22
27
33
40
46
52
56
58
57
55
52
49
45
42
40
38
37
37
37
39
40
41
42
42
42
40
39
39
36
35
35
33
32
32
29
28
28
26
26
26
33
39
39
54
61
66
69
69
67
65
61
57
54
51
49
47
45
45
45
46
46
46
46
45
43
41
40
38
36
34
33
32
30
30
29
29
29
30
33
39
45
53
62
69
74
76
76
74
72
69
66
64
61
59
56
55
54
54
54
54
53
52
50
48
46
44
43
41
40
38
36
34
33
32
30
29
28
28
28
29
33
40
47
57
66
72
77
78
78
77
76
74
72
70
68
66
63
61
59
58
57
56
55
54
53
51
50
47
46
44
42
41
40
39
38
37
36
35
33
32
32
31
30
30
31
35
40
47
56
64
71
76
78
77
76
74
72
69
67
64
61
58
56
54
54
53
53
52
51
49
47
45
43
41
40
39
37
35
33
32
31
29
28
27
27
26
26
26
26
25
25
25
24
24
25
29
35
43
52
61
68
72
73
72
69
65
62
58
55
52
51
49
48
48
48
48
47
46
46
43
41
41
39
37
37
33
32
32
30
29
29
27
27
27
26
25
25
24
23
22
21
21
21
22
26
32
39
46
54
59
63
63
62
60
57
54
51
48
45
44
43
43
43
43
43
43
42
40
39
37
36
34
33
31
29
28
26
25
24
23
22
22
22
21
21
21
22
22
24
26
29
35
41
49
55
60
62
62
60
56
52
47
44
40
39
37
36
36
37
38
39
39
39
39
37
36
34
32
30
28
26
25
23
22
22
21
21
20
20
21
23
28
35
42
50
57
61
63
62
59
56
53
49
45
42
40
38
38
38
39
40
40
40
40
40
39
37
35
33
31
29
27
26
24
23
23
22
23
24
28
34
40
48
56
61
65
65
64
61
57
53
49
45
42
40
39
39
39
39
39
39
38
37
36
34
32
30
28
27
25
24
23
23
23
22
22
22
25
30
36
44
52
60
65
66
66
64
60
56
51
46
42
40
38
36
36
37
38
38
38
38
37
36
34
33
31
29
27
26
24
23
21
21
20
19
18
19
22
28
35
42
51
58
63
65
65
63
59
55
51
47
43
40
38
37
37
38
39
40
40
40
40
39
37
36
34
34
30
28
28
25
24
24
22
22
22
20
20
20
27
34
34
50
58
58
64
64
61
58
53
49
45
41
40
38
38
38
39
40
40
40
40
40
38
36
35
33
31
29
28
26
25
25
24
24
23
23
24
27
32
39
46
54
61
65
67
65
62
58
53
48
43
40
38
36
36
37
38
40
40
40
40
40
38
36
34
32
30
28
26
24
23
22
21
21
22
25
32
40
48
57
64
69
70
70
67
64
61
57
53
50
47
45
44
44
44
45
46
46
45
44
43
41
40
38
36
34
33
31
30
29
28
28
28
30
35
41
51
61
71
80
85
86
86
84
81
78
75
71
68
65
63
60
59
58
58
57
56
55
53
51
48
46
43
41
40
38
36
33
31
29
27
26
24
24
24
28
35
44
54
65
74
80
82
82
81
77
74
70
66
63
59
56
54
53
53
52
52
52
52
51
49
47
45
43
41
39
37
36
34
32
31
30
28
27
26
25
26
29
34
34
51
61
61
76
78
78
75
71
71
62
58
58
50
48
48
47
48
48
50
50
49
48
46
43
41
39
37
35
33
31
30
29
27
27
26
25
25
28
33
40
49
59
68
75
79
79
77
75
70
66
62
58
55
52
50
49
49
50
50
49
49
48
46
45
42
40
39
37
36
34
32
31
29
28
27
26
26
27
32
39
47
58
70
79
86
90
90
89
87
84
81
78
74
71
68
66
63
62
62
61
61
59
58
56
53
50
47
44
42
40
38
36
34
32
30
29
29
28
27
27
27
28
33
40
50
60
70
79
84
86
86
83
81
77
73
70
66
63
60
58
56
56
55
55
53
51
49
47
44
41
39
36
34
32
30
28
27
25
24
23
22
22
21
20
19
19
19
18
18
20
25
33
42
53
64
71
76
78
77
74
71
66
62
58
55
52
50
49
48
48
48
48
48
46
44
42
40
37
34
32
30
27
26
24
23
22
21
20
19
18
18
18
17
17
17
17
16
16
17
21
28
37
47
58
67
74
77
76
74
71
66
62
57
54
51
49
48
47
47
47
47
47
46
44
42
40
38
35
33
31
28
27
25
23
22
21
20
20
18
18
18
17
16
16
14
14
14
12
13
13
23
32
32
54
64
64
75
76
74
71
67
63
58
54
50
47
45
44
44
44
45
45
44
42
40
39
36
33
31
28
26
24
22
21
20
19
17
17
16
15
15
15
14
14
14
13
13
12
12
14
19
27
37
48
59
68
73
75
74
72
68
64
60
55
51
48
46
45
45
46
47
47
47
46
44
42
40
38
35
33
31
29
27
25
24
23
21
20
19
19
19
19
18
18
18
17
17
16
17
21
28
37
47
58
68
75
78
77
74
70
65
60
55
50
46
43
42
41
41
42
43
44
44
43
42
40
39
36
33
30
27
25
23
21
20
20
19
19
19
19
20
21
22
25
29
37
46
57
68
78
85
87
87
85
82
77
73
68
64
60
57
56
55
55
56
56
56
55
54
52
49
47
44
40
39
36
34
32
30
29
27
26
26
25
24
24
24
23
22
21
21
21
23
28
36
46
58
69
79
85
88
88
85
82
82
73
69
69
63
60
60
58
57
57
57
56
56
53
51
51
46
43
40
39
36
33
31
29
27
26
24
23
22
22
22
21
20
20
20
19
21
25
32
40
51
63
74
81
84
84
82
79
75
70
65
61
57
55
53
53
53
53
53
53
52
50
48
46
44
42
40
38
36
34
32
30
28
27
26
25
23
23
23
22
21
20
20
19
18
18
19
24
31
41
52
64
74
80
83
83
81
77
73
69
66
62
58
56
54
54
54
54
54
54
53
51
49
46
43
41
39
37
36
34
32
31
29
28
26
26
25
24
24
23
23
22
21
21
22
26
33
41
52
64
74
81
85
86
83
80
75
70
65
60
57
55
53
52
53
53
54
54
54
53
50
47
44
41
38
35
32
31
29
28
26
25
24
23
22
22
21
22
24
29
37
46
57
69
78
83
86
85
83
79
76
72
68
64
61
59
57
56
56
56
56
56
55
54
51
48
45
42
40
38
35
33
31
29
28
27
26
25
24
24
24
23
25
29
36
45
57
70
80
89
93
95
94
92
90
86
83
79
75
72
69
66
65
63
63
62
60
59
56
54
52
49
46
43
40
38
36
34
34
30
29
29
26
25
25
24
23
23
22
21
21
29
38
38
61
73
73
89
92
92
90
87
84
80
76
72
69
67
64
63
62
61
60
59
58
55
52
49
47
43
40
38
35
32
30
28
27
25
24
23
22
22
21
20
19
19
18
17
16
17
20
27
36
47
60
73
81
86
87
86
84
80
76
71
68
64
61
59
57
57
56
56
56
54
52
49
47
44
41
39
36
34
32
29
27
25
24
22
21
20
19
18
17
17
16
16
15
14
13
12
11
10
13
18
28
39
52
65
74
80
82
82
79
76
72
67
63
60
57
54
53
52
51
51
51
51
50
48
45
43
32
30
27
25
22
20
19
17
16
15
14
13
13
13
12
12
12
12
12
14
20
30
40
53
65
75
80
82
81
78
74
68
62
56
52
48
45
45
45
46
47
47
46
45
43
41
39
36
33
30
27
25
23
21
20
18
17
16
15
14
13
12
11
11
12
12
25
35
35
59
70
70
82
82
82
77
72
72
64
59
59
52
50
50
48
48
49
49
49
47
45
43
40
37
34
31
29
27
25
23
21
19
18
16
16
15
14
14
14
14
16
21
29
40
51
64
75
84
88
89
87
84
81
77
73
68
65
61
58
56
55
53
53
52
51
50
47
45
42
39
36
33
30
28
25
23
21
19
18
16
15
14
13
13
13
12
11
11
11
12
15
23
33
44
57
68
77
81
82
80
76
72
66
61
57
53
50
48
46
46
46
46
45
44
42
40
39
36
33
30
27
25
22
20
19
17
15
14
13
12
11
10
9
9
8
7
6
6
7
12
19
30
41
54
65
72
75
75
73
70
65
60
55
51
47
44
42
41
41
42
42
42
42
41
40
38
36
34
31
29
27
24
22
20
18
17
16
16
15
14
14
14
13
12
12
12
12
14
19
28
38
50
62
71
76
78
77
73
68
63
58
54
49
46
44
43
44
45
46
47
47
47
45
43
41
39
35
32
30
27
25
24
22
21
20
19
18
17
17
17
16
16
15
17
22
30
40
53
65
76
82
86
86
84
81
77
73
68
65
61
59
57
56
56
56
56
56
54
52
52
47
44
44
39
35
35
29
26
26
22
20
20
17
17
17
16
16
16
15
15
15
17
23
32
42
54
66
76
83
85
85
82
78
73
68
62
58
54
52
50
49
49
50
50
49
48
46
43
40
39
36
33
31
29
26
24
22
21
19
18
17
16
15
14
14
13
13
13
13
13
15
20
29
40
52
65
75
82
85
84
82
78
73
68
63
58
55
52
50
49
49
50
50
50
50
48
46
44
41
39
36
34
31
29
28
25
24
22
21
20
19
18
17
15
14
14
14
15
19
26
35
46
58
69
77
81
82
79
76
72
67
62
57
53
51
49
48
48
48
48
48
48
47
44
42
39
36
33
30
27
26
24
23
22
22
21
20
19
18
18
17
17
16
17
21
29
40
52
65
78
87
92
94
93
90
87
83
78
74
70
66
63
61
61
60
60
59
57
55
54
51
49
46
43
41
38
36
33
31
29
26
25
23
22
21
20
20
20
19
18
18
18
21
21
36
47
47
73
83
83
93
92
92
83
77
77
67
62
59
56
55
54
54
53
53
52
50
48
46
43
40
38
35
32
29
27
25
23
22
21
20
19
18
17
16
15
15
14
13
12
11
10
9
10
13
20
30
41
55
68
78
83
85
83
80
75
70
65
60
56
52
50
49
49
50
51
52
51
51
49
47
45
42
40
37
34
32
30
28
26
24
23
22
21
20
19
18
18
17
16
16
15
14
14
14
17
23
33
44
58
70
80
85
87
86
82
77
72
66
61
56
53
51
49
49
49
50
50
50
49
48
45
43
40
38
36
33
31
29
27
25
22
20
18
16
14
11
9
7
5
3
1
0
0
0
3
11
22
35
48
61
70
75
77
75
71
67
62
56
51
47
43
40
40
40
40
42
43
43
43
41
40
37
34
31
28
25
22
20
17
15
13
11
10
9
8
7
7
6
6
6
5
7
10
18
28
40
53
65
74
78
79
76
72
66
60
54
48
44
41
40
40
40
42
45
46
47
47
46
44
41
38
34
30
27
24
21
19
17
15
14
12
12
13
14
19
27
38
49
61
71
79
82
82
79
74
68
62
62
51
47
47
43
44
44
48
50
50
51
50
50
46
44
44
39
37
37
31
29
27
25
24
24
27
35
44
57
71
85
94
100
102
100
96
90
84
77
71
66
62
60
59
59
59
60
60
61
60
59
56
53
50
46
42
40
37
34
31
29
28
31
37
47
60
74
88
99
105
107
106
102
98
66
64
61
59
58
56
55
55
55
54
54
54
53
52
50
49
47
45
43
41
40
39
37
36
35
35
34
35
38
43
49
57
66
73
78
81
82
81
79
78
75
73
71
68
66
63
61
59
58
57
56
55
54
52
50
48
46
44
42
40
39
38
36
35
34
33
32
31
30
30
29
28
28
27
26
25
25
24
24
24
26
31
38
46
55
64
71
75
77
77
76
75
73
70
68
66
63
61
59
57
56
55
54
53
52
50
48
47
44
42
40
40
38
36
35
33
32
31
30
30
29
28
28
27
26
25
24
23
23
22
21
20
20
19
19
21
25
30
37
44
44
58
62
63
63
62
62
56
53
53
48
45
45
42
41
41
40
40
40
38
36
35
33
32
30
29
28
27
26
25
24
23
23
22
21
21
20
20
20
19
19
18
18
18
18
17
17
17
17
18
22
27
33
39
44
48
51
51
50
48
45
43
40
38
36
34
33
33
33
34
34
34
34
33
32
31
30
28
27
26
25
24
23
22
21
21
20
20
19
19
19
18
18
18
18
17
17
17
17
16
16
17
19
23
28
34
40
44
47
49
48
53
47
42
38
33
28
25
22
21
21
22
24
25
25
24
23
21
19
16
14
12
10
8
6
4
3
2
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
9
20
31
41
50
55
56
54
51
46
41
37
32
28
26
24
23
23
23
24
25
26
25
25
23
21
19
17
15
13
11
9
8
7
6
6
6
6
5
5
5
5
5
4
4
3
3
4
7
14
23
33
44
53
58
59
57
52
47
41
36
31
27
24
21
20
21
21
22
23
24
24
23
22
20
18
16
14
13
11
9
8
6
5
3
2
2
1
1
1
0
1
1
1
1
4
9
16
26
36
45
52
56
56
56
50
45
45
36
31
31
25
24
24
24
25
25
28
28
28
26
25
25
21
20
18
17
15
14
13
12
11
10
10
9
9
9
10
10
10
10
13
18
26
36
45
54
61
64
64
61
57
52
47
43
39
36
34
32
32
32
33
34
35
35
35
34
32
30
29
27
25
24
22
20
18
17
16
15
14
13
12
12
11
11
12
15
21
28
37
46
54
60
62
62
60
56
52
48
44
40
37
35
33
33
33
34
35
36
36
35
34
32
31
29
27
27
25
24
23
21
20
19
19
18
18
18
18
18
20
23
30
38
47
58
67
73
75
74
71
67
62
57
53
49
47
45
45
45
46
48
49
50
49
48
46
44
42
40
38
36
35
33
32
31
29
28
27
26
26
26
28
34
41
50
59
68
74
77
76
74
70
65
61
57
53
50
48
47
46
46
46
46
47
46
45
43
42
40
38
36
34
33
32
30
30
29
28
28
28
30
34
41
51
63
74
83
88
88
90
88
88
81
77
77
70
68
68
64
62
62
61
61
61
58
56
56
52
49
46
44
41
40
38
36
34
33
32
31
29
28
27
27
29
34
42
52
64
75
84
90
92
92
90
87
83
79
76
72
69
66
63
62
61
60
59
58
57
55
53
50
48
45
42
40
38
36
34
32
31
29
28
27
26
25
25
24
23
22
21
20
21
23
29
38
49
61
73
83
88
90
89
86
82
78
74
70
67
63
61
60
59
58
58
57
56
55
53
51
49
46
44
41
40
38
36
34
33
31
30
28
27
26
25
23
22
21
21
19
18
17
16
15
17
22
30
40
52
65
75
82
85
85
83
79
75
70
66
62
59
56
55
54
54
54
54
53
51
49
47
44
42
40
38
35
33
31
28
27
25
24
23
21
21
20
19
18
17
17
16
15
14
13
13
12
14
20
28
39
51
63
72
78
80
79
76
71
66
61
56
53
50
48
46
46
46
46
46
45
44
42
40
38
35
33
30
28
26
24
23
22
20
19
18
17
16
15
15
14
13
13
13
12
11
10
10
12
17
25
36
47
59
68
73
74
73
70
65
61
56
52
48
45
43
42
42
42
43
43
43
42
40
40
36
34
34
29
27
27
23
20
20
17
