Wave
56
55
54
52
50
48
45
43
41
40
38
37
35
34
34
33
32
32
31
31
30
30
29
28
27
27
26
25
25
24
23
22
22
21
21
21
24
29
36
44
53
62
68
72
72
71
68
65
62
60
59
57
56
55
54
53
53
52
52
51
50
49
47
45
42
40
39
37
35
34
33
32
31
30
30
29
29
29
28
28
27
26
26
25
25
24
23
22
22
21
21
20
20
21
25
31
38
45
54
61
65
66
66
63
61
58
56
54
53
52
51
51
51
50
50
50
50
49
48
47
45
43
41
40
38
36
35
34
33
32
32
32
31
31
30
30
30
29
29
28
27
27
26
25
24
24
23
23
22
23
25
30
37
43
52
59
64
66
66
65
62
60
58
56
55
54
53
52
52
51
51
51
51
50
49
48
46
44
42
40
39
38
36
35
34
33
33
32
32
31
31
30
30
29
29
28
28
27
27
26
25
25
24
24
23
23
24
28
33
40
48
56
63
67
68
68
66
64
61
60
59
59
57
56
56
54
54
54
53
52
52
51
49
49
45
43
43
40
39
39
36
36
35
34
33
33
32
32
31
31
30
30
29
28
28
27
27
26
25
25
24
24
23
23
23
24
27
32
39
46
54
62
67
69
69
68
65
63
61
60
59
58
57
56
55
55
54
54
54
53
52
51
49
47
45
43
41
40
39
38
36
35
35
34
33
33
32
32
31
31
30
29
29
28
27
27
26
25
25
24
23
23
22
22
23
27
32
39
46
55
62
66
68
68
66
64
61
59
57
56
55
54
54
53
53
53
53
52
52
50
49
47
45
43
41
40
38
36
35
34
33
33
32
32
31
31
30
30
30
29
28
28
27
26
25
24
24
23
22
22
22
25
30
36
43
52
59
65
67
67
66
63
60
58
56
54
53
52
51
50
50
50
50
49
49
48
47
45
43
41
39
37
35
34
32
31
30
29
28
28
27
27
27
26
26
25
25
24
23
23
22
21
21
20
19
19
18
18
18
23
28
28
43
52
52
65
67
67
66
63
63
58
57
55
54
53
52
51
50
50
50
49
49
48
46
45
43
40
39
37
35
34
32
31
30
29
28
28
27
27
26
26
25
25
24
23
23
22
22
21
20
20
19
18
18
17
17
17
20
25
31
40
48
56
62
65
66
65
63
60
58
56
54
53
52
51
50
50
49
49
48
48
47
46
44
42
40
39
37
35
33
31
30
29
28
28
27
26
26
26
25
25
24
23
23
22
21
20
19
18
17
16
15
14
14
13
13
14
16
21
27
35
43
52
59
62
64
63
61
58
56
54
52
51
50
49
49
49
49
49
49
49
48
47
46
44
42
40
38
36
34
33
31
30
29
29
28
28
27
27
27
27
26
26
25
25
24
24
23
22
21
21
20
21
24
30
37
44
52
60
64
66
66
64
61
59
56
54
52
51
50
49
48
48
48
48
48
48
47
45
43
41
40
38
36
34
32
31
30
29
28
28
28
27
27
27
26
26
26
25
25
24
23
22
22
21
20
19
19
20
23
28
36
44
53
61
67
70
70
68
66
63
61
59
57
56
55
53
52
52
51
51
50
50
49
47
47
43
41
41
38
36
36
33
31
31
30
29
29
28
27
27
26
26
25
24
24
23
23
22
21
20
20
19
19
18
18
20
25
31
38
46
53
59
63
64
63
61
59
56
55
54
52
51
50
49
48
48
47
47
46
45
44
43
41
40
38
36
35
33
32
30
30
29
28
28
27
27
26
26
25
25
24
23
23
22
21
21
20
19
19
18
18
18
18
20
24
30
38
44
52
57
60
61
60
58
56
54
52
51
50
49
48
48
47
47
47
47
46
46
44
43
41
40
38
36
35
33
32
31
30
30
29
29
28
28
27
27
26
26
25
24
24
23
23
22
21
21
20
20
21
45
52
58
62
63
62
60
58
56
54
53
52
51
50
50
49
49
49
48
48
47
46
45
43
41
40
38
36
35
34
33
32
31
30
30
29
29
28
28
27
27
26
26
25
24
24
23
23
22
21
21
20
20
20
22
29
36
44
52
60
65
68
68
67
64
64
61
60
60
58
57
57
55
55
55
54
53
53
51
50
50
46
44
42
40
39
37
36
35
34
33
32
31
31
30
30
29
29
28
28
27
26
26
25
24
24
23
23
22
22
22
21
21
22
24
29
36
43
52
61
67
70
71
70
67
65
63
61
60
59
58
57
56
55
54
54
54
53
52
51
49
47
45
43
40
39
37
36
34
33
32
32
31
30
30
29
29
28
28
27
26
26
25
24
24
23
23
22
22
21
21
21
20
20
21
24
29
37
45
54
62
68
71
71
70
67
64
61
59
57
56
55
55
54
54
54
54
53
53
52
51
49
47
44
42
40
39
37
35
34
33
32
32
31
31
31
30
30
30
29
29
28
28
27
26
26
25
24
23
22
22
23
25
31
38
46
55
64
70
73
73
71
68
65
62
59
57
56
54
54
53
52
52
52
52
52
51
50
48
46
43
41
39
37
35
34
32
31
30
29
29
28
28
28
27
27
26
26
25
25
24
24
23
22
22
21
20
20
22
26
32
40
50
60
68
74
76
76
74
71
67
65
62
61
59
58
57
56
56
55
55
55
54
53
52
50
47
45
43
40
40
37
35
35
33
32
32
30
30
30
29
29
29
28
27
27
26
25
25
24
23
22
22
21
20
20
20
22
26
34
42
52
63
72
77
79
79
76
73
69
66
64
62
60
59
58
57
57
56
56
56
55
54
52
50
48
45
42
40
39
37
35
34
32
31
31
30
29
29
28
28
27
27
26
26
25
24
24
23
22
22
21
20
20
19
19
19
22
27
35
43
54
65
73
78
79
78
75
71
67
63
60
58
57
56
55
55
55
55
55
55
54
53
51
49
47
44
41
40
38
36
34
32
31
30
30
29
29
29
29
29
28
28
27
27
26
25
25
24
23
22
21
21
22
25
31
39
48
59
69
75
79
79
76
73
68
64
61
58
56
55
54
53
53
54
54
54
54
53
51
49
47
44
41
40
37
35
34
32
31
30
30
29
29
28
28
28
27
27
26
26
25
24
23
23
22
21
20
19
20
23
29
37
46
58
68
76
80
81
79
76
72
68
65
65
61
59
59
57
57
57
56
56
56
55
53
53
49
46
46
41
39
39
35
33
32
31
30
29
29
28
28
28
27
27
26
26
25
25
24
23
22
22
21
20
20
19
21
26
33
42
53
64
74
79
82
81
78
73
69
66
63
61
59
58
57
56
56
56
56
56
55
54
52
50
47
45
42
40
38
36
34
32
31
30
30
29
29
29
28
28
28
28
27
27
26
25
25
24
23
22
22
21
23
27
34
42
53
64
73
78
80
80
76
72
68
64
61
58
56
55
54
54
54
55
55
55
55
54
52
50
47
45
42
40
38
36
35
33
32
32
31
31
30
30
30
30
29
29
28
28
27
26
25
24
23
25
29
36
44
54
65
73
78
80
79
76
72
69
66
63
61
59
57
56
55
55
55
55
54
53
52
50
47
45
42
40
38
36
34
33
31
30
30
29
29
28
28
28
27
27
26
26
25
24
23
22
22
21
21
23
27
35
43
54
64
72
77
79
78
75
72
68
66
63
62
60
59
57
56
55
55
54
54
53
51
49
47
45
42
40
39
37
35
33
32
31
30
30
29
29
28
28
28
27
27
26
25
24
23
22
21
21
20
20
20
26
33
33
51
62
62
76
77
77
74
71
71
65
62
62
59
57
56
55
54
54
53
53
52
50
48
46
43
41
39
37
35
33
31
30
29
29
28
28
27
27
27
26
26
25
25
24
23
23
22
21
20
20
19
20
23
29
38
46
57
66
72
75
75
73
70
66
63
60
58
56
55
54
54
53
54
54
53
53
51
49
47
45
42
40
38
36
34
33
32
31
30
30
30
29
29
29
29
28
28
27
26
25
24
23
22
21
23
27
34
41
50
59
66
70
70
69
66
63
61
58
56
54
53
52
51
50
50
49
49
48
47
45
43
41
40
37
35
33
31
30
28
27
26
26
25
25
24
24
23
23
22
21
20
19
18
17
16
16
17
20
25
32
40
48
56
61
63
63
62
60
57
56
54
53
52
50
49
48
47
46
46
45
44
43
41
40
38
36
33
31
30
28
27
25
25
24
23
23
22
22
21
21
20
20
19
18
17
17
16
16
15
14
14
16
20
20
33
40
48
54
58
58
58
56
56
52
51
51
49
48
47
46
45
44
44
43
43
42
41
40
38
36
34
32
31
29
28
27
26
25
25
24
24
23
23
22
22
21
21
20
19
19
18
17
17
16
15
15
16
19
23
29
37
43
49
53
54
54
52
51
49
48
47
46
45
44
43
43
42
42
41
41
40
40
39
37
36
34
32
31
29
28
27
26
25
25
24
24
23
23
22
22
21
21
20
19
19
18
18
17
17
16
16
17
20
24
30
37
43
48
51
51
50
49
47
45
44
43
42
41
41
40
40
40
40
40
40
40
39
38
36
35
33
31
30
29
28
27
26
25
25
24
24
24
23
23
22
22
21
20
20
19
18
18
17
17
18
21
26
32
39
44
49
52
52
52
50
48
47
46
45
44
44
43
42
42
42
42
41
41
40
40
39
37
36
34
33
31
30
29
28
27
26
26
25
25
24
24
23
23
22
22
21
21
20
20
19
18
17
17
17
17
20
25
31
38
44
50
53
54
54
52
50
49
47
47
46
45
44
44
43
42
42
42
41
41
40
40
39
37
36
34
33
31
30
29
29
28
27
27
27
26
25
25
24
24
24
23
22
22
21
20
20
19
18
18
18
19
22
27
34
40
46
52
54
55
54
52
50
48
47
46
45
44
44
43
43
43
43
43
42
42
41
40
39
38
36
35
33
32
31
30
30
29
29
28
28
28
27
27
27
27
26
26
25
25
24
24
23
22
22
21
22
25
29
35
41
48
54
57
59
58
56
53
51
49
48
47
46
46
46
46
46
46
46
46
46
45
44
42
40
40
38
37
36
35
34
33
32
32
32
31
31
30
30
30
29
29
28
28
27
26
26
25
25
26
30
35
40
47
54
59
61
62
61
58
56
54
53
52
51
50
49
49
48
48
48
48
48
47
46
45
43
41
40
39
37
36
34
34
33
32
32
31
31
30
30
29
29
28
28
27
27
26
25
25
24
23
24
26
30
36
42
50
58
63
65
65
64
62
60
58
56
55
54
54
53
52
52
51
51
51
50
49
48
47
45
43
41
40
38
38
36
35
35
33
32
32
31
31
31
30
29
29
28
27
27
26
25
25
24
23
23
23
25
29
35
42
50
58
64
68
68
67
65
63
60
59
57
56
55
55
54
53
53
52
52
52
51
49
48
46
44
42
40
39
37
36
34
33
32
32
31
31
30
30
29
29
28
28
27
27
26
25
24
23
23
22
22
23
26
31
38
46
55
62
67
69
69
67
64
62
59
58
56
55
54
54
53
53
53
53
53
52
51
49
47
45
43
41
40
38
37
36
35
34
33
33
32
32
32
32
31
31
30
30
29
29
28
27
26
26
28
32
38
44
52
60
66
69
69
68
66
63
61
58
57
55
54
53
53
52
52
52
52
52
51
49
47
45
43
41
40
38
36
35
34
33
32
32
31
31
31
30
30
29
29
28
27
26
26
25
25
26
30
36
42
50
59
65
68
69
69
67
64
62
60
59
57
56
55
53
52
52
51
51
50
49
48
46
44
42
40
39
37
35
34
33
32
31
30
30
29
29
28
28
27
26
26
25
24
24
23
22
22
22
23
27
34
41
50
58
65
69
71
70
67
65
63
61
59
58
57
55
54
53
52
52
51
51
50
48
48
44
42
42
38
36
36
33
32
32
30
29
29
28
27
27
26
26
26
25
24
23
22
22
21
20
20
20
22
27
33
40
49
57
63
66
66
65
63
60
58
56
54
53
52
50
49
49
48
48
48
47
46
44
42
40
39
31
30
29
29
28
27
27
27
26
26
26
25
25
24
23
23
22
21
21
22
26
31
38
46
54
61
65
66
65
63
60
57
55
53
52
51
50
49
48
48
48
48
48
47
45
43
41
40
38
36
34
33
31
30
29
28
28
27
27
27
26
26
25
25
24
23
22
22
21
22
25
30
37
44
52
59
64
65
65
63
61
59
57
55
54
52
51
50
49
48
48
48
47
46
45
43
41
40
38
36
34
33
31
30
29
28
28
27
27
26
26
25
25
24
24
23
22
22
21
20
20
20
21
25
32
40
48
56
63
67
68
67
65
63
61
59
58
56
55
54
53
52
51
51
51
50
49
47
46
44
44
40
38
38
34
33
33
31
30
30
29
28
28
27
27
27
25
25
25
23
22
22
21
20
19
19
20
23
29
36
44
53
60
65
67
67
65
62
59
57
56
54
53
52
51
50
50
49
49
49
48
46
45
43
41
39
37
35
34
32
31
30
29
28
28
28
27
27
26
26
26
25
24
24
23
22
21
21
20
20
22
26
33
40
48
56
62
65
66
64
62
59
57
55
53
52
51
50
50
50
50
50
50
49
48
46
44
42
40
39
37
35
34
33
31
31
30
29
29
28
28
27
27
27
26
25
24
24
23
22
22
23
27
32
40
47
56
62
66
67
66
64
62
59
57
55
54
53
52
51
50
50
50
50
49
48
47
45
43
41
40
37
35
34
32
31
30
29
28
28
27
27
26
26
26
25
25
24
23
23
22
21
20
20
21
25
32
40
48
57
65
69
71
70
68
66
63
61
59
58
57
56
55
54
53
53
53
52
51
50
48
46
44
42
40
38
36
35
33
32
31
30
30
29
29
28
28
27
27
26
26
25
24
23
22
22
21
20
20
21
24
30
38
47
57
65
70
72
72
70
67
64
61
59
57
56
55
54
53
53
53
53
52
52
52
49
46
46
42
40
40
36
34
34
31
30
30
29
28
28
28
27
27
26
26
25
25
24
23
23
22
21
20
20
21
25
31
40
48
58
66
71
73
72
69
66
62
59
57
55
53
53
52
52
52
52
52
52
51
50
48
46
43
41
40
37
36
34
33
32
31
30
30
30
29
29
29
28
28
27
26
26
25
24
23
22
23
25
30
38
46
55
64
70
73
73
71
68
65
61
59
56
55
53
52
52
52
52
52
52
51
50
48
46
43
41
39
37
35
33
31
30
29
28
28
27
27
27
26
26
26
25
24
24
23
22
21
21
21
23
27
34
42
52
62
70
74
75
74
71
68
65
62
60
58
57
56
55
54
53
53
53
52
51
50
48
45
43
40
38
36
34
33
31
30
29
29
28
27
27
27
26
26
25
24
24
23
22
21
20
19
19
19
21
26
34
42
52
61
68
71
72
70
67
64
61
59
57
55
54
52
51
51
50
50
50
49
47
47
44
41
41
37
35
35
31
30
30
27
26
26
25
25
24
24
23
23
22
22
21
20
19
19
18
17
16
16
16
18
22
29
37
45
54
61
65
65
64
61
58
55
53
51
49
48
47
47
47
47
47
47
46
45
44
42
40
39
36
34
32
31
29
28
28
27
26
26
26
25
25
25
25
24
24
23
22
22
21
20
20
19
20
23
29
36
43
52
59
63
65
64
62
59
56
53
51
50
48
47
47
47
47
47
47
47
46
45
43
41
40
38
36
34
32
31
29
29
28
27
27
27
26
26
26
25
25
24
24
23
22
21
21
20
21
24
29
37
44
53
60
65
67
67
65
62
60
57
56
54
53
52
51
51
50
50
50
50
49
48
47
45
43
40
39
37
36
34
33
32
31
30
30
29
29
29
28
28
27
27
26
25
25
24
23
22
22
21
22
26
31
39
46
55
63
68
70
70
68
65
63
61
59
58
57
56
55
54
53
52
52
51
50
49
47
45
43
41
39
37
36
34
33
31
30
30
29
28
28
27
27
26
25
25
24
24
23
22
21
20
19
19
19
21
25
31
39
46
54
60
63
64
63
60
60
55
53
53
51
50
50
48
48
48
47
47
47
46
44
44
41
40
40
36
34
32
31
30
29
28
28
27
27
26
26
26
25
25
24
24
23
22
22
21
20
20
20
23
27
34
41
49
57
62
64
64
62
60
57
55
53
52
51
50
49
48
48
48
48
48
47
46
45
43
41
39
37
35
34
32
31
30
29
29
28
28
27
27
26
26
25
25
24
23
22
21
20
20
20
23
28
35
42
51
58
63
66
66
65
63
61
59
57
56
54
53
52
51
51
50
50
50
49
48
46
44
42
40
39
37
35
33
32
31
30
29
28
28
27
27
26
26
25
25
24
23
23
22
21
20
20
19
20
22
28
35
42
52
60
66
70
70
69
67
64
62
60
59
57
56
55
54
53
52
52
52
51
50
48
46
44
41
40
38
36
34
33
31
30
29
29
28
28
27
27
26
26
25
25
24
23
23
22
21
20
19
19
19
22
27
35
42
52
60
66
66
70
68
68
62
60
60
56
55
55
53
52
52
51
51
51
50
49
49
45
43
40
39
37
35
33
32
30
29
29
28
28
27
27
27
26
26
25
25
24
24
23
22
21
21
20
20
21
24
30
38
46
56
64
70
72
71
69
66
63
60
57
55
54
53
52
52
52
52
53
52
52
50
49
46
44
42
40
38
36
34
33
32
31
30
30
29
29
29
29
28
28
27
27
26
25
24
23
22
22
24
29
35
43
52
62
69
73
74
73
70
67
64
62
59
58
56
55
54
53
53
53
53
52
51
49
47
45
42
40
38
36
34
33
32
31
30
29
29
28
28
27
27
27
26
26
25
24
23
22
21
20
20
20
22
27
35
43
54
63
71
75
76
75
72
69
66
64
62
60
58
57
56
55
55
55
54
53
52
51
48
46
43
41
39
37
35
33
32
31
30
29
29
28
28
28
27
27
26
26
25
24
23
23
22
21
20
19
19
21
25
31
40
49
60
69
74
77
77
74
71
68
65
62
60
58
57
56
55
55
54
54
54
53
51
49
47
44
41
40
37
35
33
32
31
30
29
28
28
27
27
27
26
26
25
25
24
23
23
22
21
21
20
19
19
20
24
24
40
49
49
69
74
74
76
73
73
66
63
63
58
56
55
54
54
54
54
54
54
53
52
50
47
44
42
40
37
35
34
32
31
30
30
29
29
29
29
29
28
28
28
27
26
25
24
23
22
22
21
21
24
29
37
46
56
66
73
77
78
76
72
69
65
63
60
58
57
56
55
55
54
54
54
54
52
50
48
46
43
40
38
36
34
33
31
30
30
29
29
28
28
27
27
27
26
25
25
24
23
22
22
21
20
19
20
22
27
35
44
55
66
74
78
80
78
75
72
69
66
63
62
60
59
57
56
56
56
55
55
54
52
50
47
45
42
40
38
36
34
33
32
31
30
29
29
28
28
27
27
26
26
25
24
24
23
22
22
21
20
19
19
19
21
25
33
41
52
63
72
78
80
79
76
72
69
66
63
61
59
58
57
56
55
55
55
54
53
52
49
47
44
41
40
37
35
33
32
30
30
29
28
28
28
27
27
27
26
25
25
24
23
23
22
21
21
20
19
19
18
19
19
29
37
47
58
68
75
78
78
76
72
68
64
61
58
56
55
54
53
53
54
54
54
53
52
50
48
45
42
40
37
35
33
31
30
29
28
28
28
28
27
27
27
27
26
26
25
24
24
23
22
21
20
19
19
21
25
33
41
52
63
72
77
79
78
75
70
66
63
60
58
56
54
54
53
53
53
53
53
52
51
49
46
43
40
39
36
34
32
31
30
29
28
27
27
27
27
26
26
25
25
24
24
23
22
21
20
19
18
18
20
25
32
41
53
64
73
79
81
80
77
73
69
66
63
61
59
58
57
56
55
55
55
54
53
52
50
47
44
42
40
37
35
33
31
30
29
28
28
28
27
27
27
26
26
26
25
24
24
23
22
21
20
19
19
18
20
24
31
40
51
62
72
79
82
81
78
75
71
67
64
62
60
59
57
56
56
55
55
55
54
53
51
48
45
42
40
38
35
33
32
30
29
29
28
28
27
27
26
26
26
25
22
21
20
19
19
18
18
19
22
29
38
48
59
69
75
78
78
75
71
67
63
60
58
56
55
54
54
53
53
53
52
52
52
48
46
46
40
38
38
34
32
32
29
28
28
27
27
27
27
27
26
26
26
25
24
23
22
21
20
19
20
22
27
34
43
53
62
69
73
73
71
68
65
61
58
56
54
52
51
50
50
50
50
50
49
48
46
44
41
40
37
35
33
31
29
28
27
27
26
26
25
25
25
25
24
24
23
23
22
21
20
19
19
18
18
20
24
31
40
49
59
66
71
72
71
68
65
63
60
58
56
55
53
52
51
51
51
50
50
49
47
45
43
41
39
37
34
33
31
30
29
28
27
27
27
26
26
26
25
25
24
23
23
22
21
20
20
19
18
18
17
19
22
28
36
45
54
63
69
72
72
70
67
65
62
60
59
57
56
55
54
53
52
52
51
51
49
47
45
43
40
39
37
35
33
32
31
30
29
29
28
28
27
27
26
26
25
25
24
23
22
22
21
20
20
19
19
18
18
19
23
29
38
46
56
64
70
72
72
69
66
66
60
58
58
55
54
54
52
51
51
51
50
50
48
47
47
42
40
38
36
34
32
31
30
29
29
28
28
27
27
26
26
26
25
24
24
23
22
22
21
20
19
19
18
18
20
25
32
40
50
59
66
70
70
69
66
63
60
57
55
53
51
50
50
49
49
50
50
49
48
47
45
42
40
38
36
33
32
30
29
28
27
27
26
26
25
25
25
24
24
23
22
22
21
20
19
18
17
18
22
28
35
44
54
62
67
70
69
67
64
61
58
56
53
52
50
49
48
48
48
48
47
47
45
43
41
40
37
34
32
30
28
27
26
25
24
23
23
23
22
22
22
21
21
20
20
19
18
17
16
15
15
15
17
22
29
38
47
56
64
68
70
68
66
63
60
57
55
53
52
50
49
48
48
48
47
47
46
44
42
40
39
36
33
31
29
27
26
24
24
23
22
22
21
21
21
20
20
19
19
18
17
17
16
15
14
14
13
14
17
22
29
39
47
57
63
67
67
66
63
60
57
55
53
51
50
49
48
47
47
47
47
46
45
43
41
40
37
35
32
30
28
26
25
24
23
22
21
21
21
20
20
20
20
19
19
18
18
18
16
16
16
14
14
14
17
22
22
38
47
47
63
67
67
66
63
60
57
54
52
50
48
48
47
47
47
47
47
46
45
44
42
40
38
35
33
31
29
27
26
25
24
23
23
23
23
23
22
22
22
22
21
21
20
19
18
18
17
17
19
24
31
40
49
58
65
69
70
68
66
62
59
56
53
51
49
48
48
47
48
48
48
48
47
45
43
41
40
37
35
33
31
29
28
27
27
26
26
26
26
25
25
25
25
24
23
23
22
21
20
21
25
31
39
47
57
65
70
73
72
70
67
63
60
58
56
54
53
52
51
50
50
50
50
49
48
46
44
41
40
37
35
33
31
30
29
28
27
27
26
26
26
26
26
25
24
24
23
22
21
20
20
20
23
28
36
44
54
62
68
71
72
70
67
65
62
60
58
56
54
53
51
50
50
49
49
48
46
45
43
40
39
36
34
32
30
29
28
27
26
25
25
24
24
24
23
23
22
22
22
20
19
19
18
17
17
18
21
21
34
42
42
59
64
64
67
65
62
60
57
55
54
52
51
49
48
47
47
47
46
45
44
42
40
39
37
34
32
30
29
27
26
26
25
24
24
24
23
23
22
22
22
21
20
20
19
18
18
17
16
16
16
18
22
28
36
44
53
60
64
66
65
63
60
57
55
53
52
51
50
49
49
49
49
49
48
48
46
44
42
40
39
37
35
33
32
31
30
29
29
28
28
28
28
27
27
26
26
25
24
24
23
22
21
20
20
21
24
29
36
44
53
61
66
69
69
67
64
61
59
57
55
54
53
52
52
51
52
52
52
51
50
49
46
44
42
40
38
37
35
34
32
32
31
30
30
29
29
28
28
27
27
26
25
25
24
23
22
22
21
21
22
26
31
39
48
58
66
71
74
74
72
69
67
64
62
61
59
58
57
56
56
56
56
55
55
53
52
49
47
45
42
40
39
37
36
35
34
33
32
32
31
31
30
30
29
29
28
27
26
25
25
24
23
22
21
21
21
24
29
37
45
55
63
70
73
73
71
69
66
63
61
59
58
56
55
54
53
53
52
52
51
50
48
46
44
41
41
38
36
36
33
32
32
30
29
29
28
28
28
27
27
27
26
25
25
23
23
22
21
21
20
20
20
23
29
36
44
54
62
68
70
70
68
65
62
59
57
55
54
53
52
52
52
53
53
53
53
51
50
48
45
43
40
39
37
35
34
33
32
31
30
30
30
29
29
29
28
28
27
26
26
25
24
23
23
22
23
27
32
40
47
56
63
68
70
69
67
65
62
60
58
56
55
54
53
52
52
52
52
52
51
50
48
45
43
40
39
36
35
33
31
30
30
29
28
28
28
28
27
27
27
26
25
25
24
23
22
21
21
20
20
22
26
33
40
49
58
65
70
71
70
68
65
62
60
58
56
55
53
53
52
52
52
52
51
51
49
47
45
43
40
39
37
35
34
32
31
30
30
29
29
28
28
28
27
27
26
25
25
24
23
22
21
20
20
20
22
26
32
40
48
56
62
66
66
65
62
59
56
53
51
49
48
48
47
47
47
47
47
47
47
44
42
42
38
36
36
32
30
30
28
27
27
26
26
26
26
26
26
25
25
24
23
22
21
20
20
19
18
20
23
29
36
43
51
57
60
61
60
58
55
53
50
49
47
46
46
45
46
46
47
47
47
46
45
43
41
40
38
36
34
32
31
30
29
29
28
28
27
27
27
27
26
26
26
25
24
23
23
22
24
27
32
39
46
53
60
63
65
64
62
60
58
56
54
52
51
50
49
49
48
48
48
48
47
45
44
42
40
38
36
34
33
32
31
30
29
29
28
28
28
28
27
27
26
26
25
24
23
22
22
21
23
26
32
39
46
54
60
64
65
64
62
60
58
56
55
54
53
