Wave
56
67
74
79
80
79
76
72
67
61
57
53
50
49
49
51
52
52
52
50
48
44
41
41
34
31
31
25
23
23
19
18
18
16
15
15
13
12
12
9
8
8
10
15
22
33
44
57
69
77
82
84
83
81
77
72
67
63
59
56
55
54
54
55
55
54
52
49
46
42
40
36
32
29
26
24
22
20
19
18
17
16
16
15
14
13
11
10
8
8
10
15
24
36
47
61
72
79
83
84
83
80
76
72
68
63
58
54
51
49
48
48
48
47
45
42
40
37
33
29
26
23
21
18
16
14
13
12
12
11
10
10
9
8
7
5
4
2
2
3
9
18
29
41
53
63
69
72
73
71
67
64
59
53
49
45
43
42
42
43
43
43
43
41
39
36
33
29
26
22
20
17
15
13
12
11
10
10
9
9
8
7
6
5
4
4
4
6
11
19
29
40
51
61
68
71
71
69
66
61
56
51
47
43
41
40
41
43
44
45
45
44
42
40
36
33
30
27
25
22
21
19
18
17
17
16
16
16
15
15
14
13
13
12
13
16
23
32
42
55
67
76
82
85
84
82
78
73
68
63
59
56
54
54
54
55
55
55
54
52
50
46
43
40
38
35
32
30
27
26
25
24
24
23
23
23
22
21
21
19
18
18
19
23
23
38
48
48
70
78
78
84
82
82
75
69
69
59
54
51
49
48
49
50
51
51
50
49
46
42
40
36
33
30
27
25
23
21
19
18
17
16
16
15
15
14
13
12
11
10
9
10
15
24
34
46
59
70
77
81
82
80
76
72
67
61
57
53
50
48
48
49
50
51
50
49
47
44
41
38
34
30
27
25
23
21
20
19
19
19
19
18
18
17
16
15
14
14
16
20
26
36
46
58
68
77
81
83
81
78
73
67
61
56
52
48
47
47
49
50
50
50
49
47
44
41
39
36
33
30
27
24
22
21
20
19
19
18
18
18
17
16
15
14
14
16
22
30
40
52
64
75
82
86
87
85
82
77
72
67
62
59
56
54
54
54
55
55
55
53
51
49
45
42
39
36
33
30
28
26
24
23
22
22
22
21
20
19
18
17
16
17
21
28
37
48
60
72
81
87
89
89
87
83
78
72
67
63
59
59
56
57
57
58
58
58
54
51
51
44
40
40
34
31
31
26
24
24
21
20
20
18
18
17
15
15
14
15
18
24
32
42
54
65
75
82
84
84
81
77
72
66
61
56
53
51
50
50
50
51
51
49
48
45
42
40
36
33
29
26
24
21
20
18
17
17
16
16
15
15
13
12
11
10
11
15
23
32
42
54
66
74
78
80
79
76
72
67
61
57
53
50
48
48
48
49
50
50
49
47
44
40
37
34
31
28
25
23
21
19
18
17
16
16
16
16
15
14
13
12
12
14
18
26
37
49
62
72
79
81
80
75
70
65
60
55
50
47
44
42
42
43
45
45
45
44
42
40
37
34
31
28
26
23
21
19
18
17
16
16
16
16
16
15
15
13
12
12
12
16
23
32
42
54
65
74
78
80
79
76
72
66
61
56
52
49
48
48
48
49
50
50
49
48
45
42
39
36
33
30
28
26
24
23
21
20
20
18
18
17
16
15
14
14
15
17
23
31
41
52
63
71
76
77
76
73
70
64
58
52
47
42
39
38
39
40
40
40
40
38
36
33
29
26
23
21
19
17
16
14
14
13
13
13
12
12
11
11
11
14
14
29
38
38
57
63
67
66
64
64
55
49
49
40
36
33
32
33
35
36
38
38
37
35
33
30
27
24
21
18
16
14
12
10
9
8
8
8
10
13
20
28
37
46
54
60
62
62
59
56
51
46
41
37
34
33
32
33
35
37
38
38
37
36
33
31
28
25
23
20
18
17
15
14
14
13
13
14
17
24
32
41
51
60
67
71
72
70
66
62
57
51
47
43
41
40
40
41
42
44
44
44
42
40
37
35
32
29
27
25
23
22
20
20
19
19
18
18
18
18
20
25
33
41
51
62
70
75
78
78
76
72
67
62
56
50
45
43
41
41
42
43
44
43
42
41
39
36
33
30
27
25
23
21
20
19
19
18
17
17
16
15
16
20
27
35
44
54
63
68
71
71
70
67
63
59
54
49
45
43
42
42
43
44
44
43
41
40
38
34
32
29
26
23
21
19
18
17
16
15
15
14
12
12
11
11
14
19
19
35
44
44
60
65
65
66
63
63
56
51
51
44
42
42
42
43
44
45
45
44
42
40
37
34
31
29
27
25
24
22
21
21
20
19
19
18
17
17
17
20
25
32
40
49
59
66
71
73
73
71
68
64
60
55
52
49
48
48
48
49
49
49
49
47
45
42
40
37
34
32
29
28
26
25
24
24
24
23
23
22
21
20
19
18
20
25
32
41
51
62
71
77
79
79
78
75
71
67
62
58
55
53
52
51
52
52
52
51
49
47
44
41
39
36
33
31
29
27
25
24
23
23
22
22
21
21
20
19
17
17
16
17
21
27
36
46
56
66
73
76
76
74
71
67
62
57
54
50
48
47
46
47
47
47
46
45
43
40
38
34
31
29
26
23
21
19
18
17
16
15
14
13
13
12
11
10
9
8
8
7
8
10
16
25
34
44
54
62
67
68
67
64
60
56
51
46
42
40
38
38
39
40
40
40
40
39
36
34
31
28
26
24
21
20
19
17
17
17
17
17
17
17
17
16
15
14
13
13
13
15
21
28
37
46
55
62
66
67
66
64
60
56
51
46
42
40
39
39
40
40
41
42
41
41
39
36
36
31
28
28
24
22
22
19
18
18
16
16
16
16
16
16
16
16
15
16
18
24
32
40
50
60
68
73
74
73
71
67
63
59
54
51
48
46
45
45
46
47
47
47
46
44
41
39
37
34
32
30
28
26
24
24
23
22
22
22
22
21
21
20
19
19
18
19
24
30
39
48
59
68
75
78
79
78
75
72
69
63
58
52
48
44
41
41
42
43
43
42
40
39
36
33
31
29
27
25
23
22
20
20
19
18
18
18
17
17
16
15
14
13
13
16
21
28
38
47
57
64
69
70
69
66
63
58
53
48
45
41
40
40
40
41
42
42
42
41
39
28
26
23
21
18
17
15
14
14
13
13
12
11
10
9
9
8
9
12
18
26
35
44
52
58
62
62
60
57
53
49
45
41
39
37
37
38
39
40
41
41
41
40
38
35
33
31
29
26
25
23
22
21
20
19
19
19
18
19
23
23
36
43
43
60
65
65
68
67
67
60
55
55
47
44
44
41
42
42
44
45
45
44
42
40
38
36
34
31
29
27
25
24
23
23
22
22
22
22
22
21
21
20
20
20
23
28
36
46
56
67
75
80
82
82
80
77
73
69
65
61
58
55
54
54
55
55
55
54
53
51
48
45
42
40
37
35
33
32
31
29
29
28
27
27
26
26
25
24
23
23
23
26
32
40
48
59
68
76
80
81
80
78
75
71
67
63
59
56
54
53
53
54
55
55
53
50
46
42
39
37
35
34
33
31
28
26
23
22
21
22
22
22
21
21
20
18
16
15
14
16
21
29
39
49
59
67
71
73
72
70
67
63
59
56
52
49
46
45
44
44
45
45
45
44
43
40
37
33
30
27
25
24
23
22
21
21
20
20
19
19
20
19
18
17
16
15
15
16
18
23
30
38
47
57
66
72
74
73
70
66
61
56
52
49
48
46
45
45
46
47
48
47
46
44
42
40
38
36
34
32
29
26
23
21
21
22
24
25
26
25
22
20
17
17
17
18
20
24
30
37
45
55
65
73
77
79
78
76
73
69
65
61
57
53
51
49
50
50
53
53
53
49
44
44
36
33
33
29
27
27
24
22
22
18
17
17
17
18
19
19
18
18
16
15
14
14
16
21
29
40
50
62
72
78
80
80
78
75
71
66
61
56
51
46
44
43
44
45
46
46
45
43
41
39
35
32
30
27
25
23
22
20
20
20
19
19
18
17
16
16
15
15
14
13
12
11
12
16
24
33
44
55
65
71
74
74
72
69
65
60
56
51
48
46
45
45
46
47
47
47
46
44
42
40
37
35
32
30
27
25
24
22
21
21
21
20
19
19
18
17
16
16
15
15
15
18
23
31
40
50
60
68
72
74
74
71
68
63
58
53
49
47
45
45
45
47
47
47
46
45
42
40
38
35
33
31
28
26
25
23
22
21
21
21
20
20
19
19
19
18
17
16
15
15
17
22
30
40
50
61
69
75
77
77
76
73
69
64
59
54
51
48
48
48
50
51
51
51
49
47
45
42
40
37
34
34
29
28
28
26
25
25
23
22
22
21
21
21
21
20
20
17
16
16
20
26
35
44
55
66
73
78
79
78
75
71
66
61
56
52
49
47
46
47
48
49
49
48
46
44
41
39
36
33
30
28
25
24
22
22
21
20
19
19
19
19
20
20
19
17
15
12
11
12
16
23
33
43
54
63
68
70
68
66
63
59
56
52
49
45
42
41
40
41
43
44
45
45
43
40
38
35
33
30
28
26
24
22
20
19
19
20
21
21
21
20
18
16
15
14
14
16
20
27
34
42
52
60
67
70
71
71
68
65
60
55
50
46
43
42
42
45
47
48
49
48
46
43
40
38
35
33
31
29
27
25
24
22
22
21
22
22
22
22
21
21
20
19
18
18
19
23
30
39
48
59
68
75
78
78
76
73
69
64
60
56
53
50
48
48
48
49
50
50
50
48
46
43
40
38
35
32
30
28
26
25
24
23
22
21
21
21
21
20
19
18
17
16
15
15
17
21
28
37
46
57
66
72
74
74
72
68
64
59
55
51
48
46
45
45
47
48
48
48
47
46
43
40
38
36
33
31
29
27
25
24
24
24
23
24
24
24
23
23
22
21
21
19
19
19
25
32
32
50
60
60
73
75
75
73
70
70
61
57
53
50
48
47
47
49
50
51
51
50
48
46
43
40
39
37
35
33
31
29
28
27
26
26
26
25
25
24
24
23
23
21
20
19
20
24
30
40
51
62
72
80
84
85
84
81
77
73
68
64
60
56
54
54
54
55
56
56
55
54
51
48
45
42
40
38
36
34
33
31
30
29
28
28
27
27
27
26
26
25
23
22
20
19
19
23
29
38
48
59
70
78
82
83
82
79
76
71
66
61
57
54
52
52
52
53
54
54
53
52
49
46
43
40
37
34
32
30
28
27
26
25
24
24
23
23
23
22
21
20
19
18
17
17
21
27
35
44
55
65
72
76
78
77
74
70
64
59
55
51
48
47
47
47
49
49
50
49
47
45
42
40
38
35
32
30
28
26
25
24
24
24
24
23
23
22
22
21
20
20
21
24
30
38
47
58
69
69
82
84
84
81
78
78
68
63
63
56
54
54
54
55
55
56
56
56
52
49
46
43
40
38
35
33
31
29
28
28
28
27
27
26
26
25
24
23
22
22
22
26
33
41
52
63
74
82
87
89
88
84
78
71
64
57
52
48
47
46
47
48
49
49
49
47
45
42
39
36
33
31
28
26
24
22
21
20
19
19
18
18
17
16
15
13
12
11
11
13
19
28
38
49
60
69
74
76
76
73
69
65
59
54
49
46
44
43
43
45
46
46
45
43
41
39
36
33
30
27
24
21
19
18
17
16
15
15
15
15
14
14
13
12
11
11
12
15
21
29
38
48
58
65
69
70
69
66
61
56
51
47
43
41
40
40
41
42
43
43
43
41
39
37
33
30
28
25
23
21
19
18
18
17
17
17
17
17
17
17
16
15
15
14
16
20
27
36
46
57
67
73
77
77
75
72
68
64
59
55
51
49
47
47
48
49
49
50
49
47
44
41
38
35
32
30
28
26
24
23
23
22
21
21
21
20
20
19
19
18
17
17
17
20
25
33
42
53
64
72
77
78
77
75
71
67
62
58
53
49
45
44
43
43
44
44
43
43
40
38
38
32
29
29
24
21
21
18
16
16
15
15
15
14
14
14
13
12
11
11
10
11
15
22
31
41
52
62
68
71
71
69
66
61
56
51
47
43
41
40
41
42
44
45
45
45
43
40
39
36
33
30
28
26
24
23
21
20
20
20
20
20
19
19
18
18
18
18
19
22
29
37
45
55
64
70
74
74
72
69
65
60
55
51
47
45
44
45
46
47
48
48
48
46
44
41
39
36
34
32
30
28
26
25
24
24
24
24
23
23
23
22
21
21
21
23
29
37
46
57
68
77
83
85
85
82
79
75
70
65
61
58
56
55
55
56
57
57
57
56
53
50
47
44
41
39
36
34
32
30
29
28
28
27
27
27
27
26
25
24
23
22
23
26
33
41
52
63
74
82
86
87
86
84
80
75
71
66
62
58
55
53
52
51
51
50
49
47
45
42
39
36
33
31
29
27
25
24
23
22
21
20
20
19
19
19
17
15
15
13
13
13
19
26
26
45
56
56
72
75
75
74
70
70
60
55
51
47
45
44
44
45
46
47
46
45
43
40
37
34
31
28
26
24
22
21
20
19
19
19
18
19
19
18
18
17
16
15
14
15
19
26
35
44
54
63
70
73
73
71
68
64
59
54
50
47
44
44
44
45
47
47
47
46
44
41
39
36
34
31
29
27
25
24
23
22
22
22
22
21
21
21
21
20
19
18
18
18
20
26
34
44
55
66
74
80
81
79
76
71
65
59
53
50
47
45
45
46
47
49
49
49
47
45
42
40
37
34
32
30
28
26
25
25
24
24
24
24
24
24
23
23
22
20
19
18
18
19
23
30
40
50
61
70
76
79
79
77
74
69
64
59
55
51
49
47
48
48
50
50
50
48
46
43
40
38
35
31
29
26
24
22
21
20
20
20
20
20
20
20
19
18
17
16
15
14
15
17
23
32
40
51
61
69
73
74
73
69
65
60
55
51
47
45
43
43
45
46
48
48
48
47
45
42
40
37
34
32
29
27
26
25
24
24
23
23
23
23
23
22
21
20
20
19
21
26
33
42
53
64
72
78
81
81
79
76
76
67
62
62
54
52
52
51
52
52
53
52
52
49
46
46
40
38
35
32
30
28
26
25
25
24
24
24
24
24
24
24
23
22
22
22
24
29
37
47
58
70
79
86
89
89
85
80
74
67
60
54
50
48
47
47
49
50
50
50
49
47
45
42
42
36
33
30
28
26
24
22
21
20
19
19
18
15
14
13
13
16
22
31
41
52
62
70
75
77
76
73
69
64
59
54
49
46
44
43
45
46
47
47
46
44
42
39
36
33
30
28
25
23
21
19
18
17
17
16
16
15
15
14
13
13
13
13
16
21
29
38
52
61
67
70
70
68
64
60
55
50
46
42
40
40
40
41
42
42
42
42
40
38
35
32
29
26
23
21
19
18
17
17
17
17
17
16
16
15
15
15
16
19
25
32
40
50
59
66
70
71
70
68
64
59
55
50
47
45
44
43
44
46
47
47
46
45
42
40
37
37
31
28
28
25
24
24
22
22
22
22
21
21
21
20
20
19
19
19
25
32
40
50
60
68
73
75
75
73
70
66
62
58
55
52
50
49
49
49
50
50
50
48
46
43
40
38
35
32
30
28
26
26
25
24
24
24
24
23
23
22
21
20
19
18
18
20
24
30
37
45
53
59
62
63
62
59
56
52
48
44
41
39
38
38
38
39
40
40
40
38
36
33
31
29
27
25
23
21
20
19
18
18
17
17
17
17
16
16
15
14
13
12
12
13
17
23
31
40
49
58
63
66
65
63
60
56
52
47
44
41
40
40
40
41
42
42
42
40
39
36
34
31
29
27
25
23
22
21
20
20
21
21
21
21
20
20
20
19
19
18
17
18
22
29
38
47
57
65
70
72
72
70
67
63
58
54
50
47
45
44
45
46
47
48
48
47
45
42
40
37
35
32
30
28
27
25
24
24
24
24
23
23
23
23
22
22
21
19
19
18
17
19
24
32
40
51
61
70
75
77
77
75
72
69
65
61
57
55
53
52
52
52
52
52
52
50
48
46
44
41
39
36
34
32
29
28
26
25
24
23
23
22
22
21
21
20
19
19
17
16
16
15
17
17
30
39
39
58
65
65
72
72
72
66
62
62
53
49
46
44
44
44
46
47
47
47
46
44
42
40
37
35
32
30
28
27
26
25
24
24
24
23
24
24
23
23
22
21
20
19
19
22
27
35
43
53
63
71
75
76
76
73
70
66
61
57
53
50
49
49
49
51
52
53
53
52
50
47
45
42
40
38
36
33
32
30
29
28
27
27
26
25
25
25
24
23
22
21
20
20
22
28
37
46
58
69
78
83
86
86
84
79
73
66
59
52
47
45
44
44
46
47
47
47
46
45
42
40
38
34
32
29
27
26
25
24
23
23
23
22
22
22
22
22
21
20
19
18
17
18
22
29
38
49
60
71
78
83
83
82
79
74
69
64
59
55
52
50
50
50
51
52
51
50
49
46
43
40
38
34
31
29
27
25
23
22
21
21
20
20
20
19
19
19
18
17
16
15
14
15
19
26
35
45
57
57
75
80
80
80
77
77
67
62
62
53
50
50
49
50
50
53
53
53
51
49
46
43
40
38
35
32
30
27
26
25
24
23
22
22
22
21
21
20
20
19
19
21
26
33
41
52
63
72
78
80
81
79
75
71
66
61
56
53
50
49
50
51
52
53
52
51
49
47
43
40
38
35
32
30
28
27
25
24
24
23
23
23
23
23
22
21
21
20
20
23
28
37
47
59
71
81
87
90
89
87
84
79
74
69
66
62
60
59
59
60
61
61
60
59
57
54
50
47
43
40
38
35
33
32
30
29
29
28
28
27
26
25
24
22
21
21
21
25
31
40
49
60
70
77
81
82
80
77
73
67
62
57
53
50
48
48
49
50
50
50
48
46
43
40
36
33
30
27
24
22
20
18
17
16
15
15
15
14
13
12
11
11
11
13
18
25
34
43
53
61
65
67
66
63
59
54
49
44
41
39
38
37
38
40
40
41
41
40
38
35
32
29
26
23
21
19
18
17
16
15
15
15
14
15
15
18
22
29
37
45
53
60
64
65
65
62
59
55
50
46
42
40
39
39
40
41
42
42
42
41
40
37
34
32
29
27
25
25
22
21
21
20
20
20
20
19
19
18
17
17
15
15
15
22
30
30
50
61
70
75
77
77
75
72
68
65
61
57
55
53
52
51
52
53
52
52
50
48
45
43
40
38
35
33
31
29
28
28
27
27
27
26
25
24
23
22
21
21
22
26
33
40
50
60
68
73
75
75
74
71
67
63
58
55
52
49
47
45
44
43
42
40
38
36
33
30
27
25
22
20
18
17
16
15
14
14
14
14
14
13
13
12
11
10
10
11
15
21
30
39
48
57
63
66
66
64
61
57
53
48
45
42
40
40
40
40
41
41
41
40
40
37
34
32
29
27
25
23
22
21
20
20
20
20
20
20
19
18
17
17
16
16
19
23
30
38
46
54
61
64
65
64
61
57
52
48
44
42
40
40
40
41
42
44
44
43
42
40
38
35
33
31
28
27
25
24
23
23
22
22
