Wave
37
34
34
30
28
28
26
25
25
23
23
23
21
20
20
19
18
18
17
16
16
14
14
12
12
12
13
18
25
35
45
55
64
69
71
70
67
63
60
56
53
50
48
46
44
43
43
44
45
45
45
45
44
42
40
38
36
33
32
30
29
28
27
26
25
25
25
24
23
23
22
21
21
20
20
19
18
17
17
17
21
28
38
49
61
71
78
81
80
78
75
71
69
67
65
63
60
59
57
56
55
55
54
54
53
52
50
47
45
43
41
39
38
37
37
36
35
34
33
32
31
30
30
29
28
27
27
26
25
24
24
23
22
21
21
25
32
41
52
63
73
78
80
80
77
75
72
71
69
67
65
64
62
60
58
57
56
55
54
53
51
49
47
45
43
41
39
38
36
34
33
32
31
30
29
28
27
26
25
24
23
23
22
21
19
19
18
17
18
23
30
39
48
58
66
71
72
72
69
67
64
61
58
56
54
52
51
50
50
50
51
50
50
48
46
43
41
39
37
35
33
32
31
30
29
28
27
26
25
24
24
23
23
22
22
21
19
18
17
18
21
27
36
45
55
64
70
72
72
70
68
65
63
60
58
57
55
54
52
51
51
50
49
49
48
46
46
43
40
40
37
35
35
32
31
31
30
29
29
27
26
26
25
24
24
23
22
21
21
20
19
18
18
20
25
33
42
53
63
71
75
71
70
68
64
62
60
57
55
54
54
53
53
53
52
52
49
46
46
42
41
41
38
37
37
35
34
34
33
32
32
30
29
28
27
26
25
24
22
21
20
19
18
18
17
17
16
16
17
21
28
37
46
57
67
73
76
75
73
70
68
66
64
62
60
58
56
55
54
53
52
51
50
48
46
44
42
40
38
36
34
32
31
30
28
27
26
26
25
24
24
24
23
22
21
20
19
19
17
16
15
14
14
13
15
20
28
38
47
57
65
69
70
69
67
64
61
58
55
53
50
48
47
46
46
46
46
45
44
42
40
38
36
34
32
30
29
28
27
26
25
25
24
24
23
22
22
21
20
19
18
18
17
16
16
15
14
13
15
20
28
38
48
59
67
72
73
73
70
67
67
63
60
60
56
55
53
51
50
50
49
48
48
46
44
44
40
38
36
33
32
30
29
28
27
26
25
25
24
24
23
22
21
20
20
19
18
17
16
16
15
15
14
13
13
13
13
15
20
28
38
49
60
68
72
73
71
69
65
62
60
59
57
54
52
50
48
47
46
46
45
44
43
41
40
38
36
33
31
29
27
26
25
24
23
23
23
22
21
20
20
19
18
17
17
16
15
14
14
12
11
11
10
9
8
8
9
14
21
31
41
52
61
66
68
67
65
61
57
54
51
48
46
44
43
42
42
42
43
43
43
42
40
39
37
35
33
31
29
27
26
25
24
23
23
22
22
21
20
20
19
19
18
18
17
16
16
15
14
14
16
21
29
39
50
61
69
74
74
73
70
66
63
61
58
56
54
51
49
48
47
47
47
47
46
46
44
42
41
39
37
35
33
32
31
30
29
28
27
27
27
26
26
25
24
24
23
22
21
21
21
20
19
18
18
17
19
24
32
42
53
64
73
78
79
78
75
72
69
67
65
63
61
59
57
56
55
55
54
53
52
51
49
47
45
43
41
39
38
36
35
33
32
32
31
31
28
27
27
25
25
25
23
22
22
20
19
19
18
17
17
15
15
15
14
17
23
33
43
54
65
73
76
77
75
72
69
66
63
60
57
55
53
52
51
51
51
51
51
50
49
47
45
42
40
39
37
35
34
33
32
31
30
29
29
28
28
27
26
25
24
24
23
23
22
22
21
19
19
21
26
34
43
54
64
72
76
77
76
74
72
69
67
64
62
59
57
55
54
54
53
53
52
52
50
49
47
45
43
41
40
39
38
37
36
35
34
33
32
31
30
29
28
27
26
26
25
24
24
23
22
21
20
20
19
19
20
24
31
41
52
63
73
80
83
82
81
78
75
73
71
69
67
65
63
61
60
59
59
59
58
57
55
53
51
48
47
45
43
42
40
40
39
38
36
35
33
32
30
29
28
27
26
26
25
24
23
23
22
20
20
19
18
17
17
20
25
34
44
55
66
74
79
80
78
75
73
70
68
65
63
61
59
57
55
55
55
54
53
53
50
48
48
43
41
41
37
36
36
32
32
32
30
29
29
27
26
25
24
24
23
22
21
20
20
19
18
17
16
15
15
17
22
30
40
50
60
68
73
74
73
70
67
64
61
58
56
54
52
51
51
51
51
51
51
50
48
46
44
42
40
38
36
34
33
32
31
29
28
27
26
26
25
24
24
23
22
21
20
19
19
18
18
17
16
15
15
15
18
24
34
45
57
68
77
81
83
81
78
75
73
70
68
66
64
62
61
60
59
59
59
58
56
55
53
51
49
47
44
42
41
40
39
38
36
36
35
34
33
32
31
30
29
28
26
25
24
23
22
22
21
20
19
18
17
17
17
19
25
34
44
57
68
78
83
85
84
82
80
77
75
73
71
69
67
64
62
61
60
59
58
57
56
53
51
48
45
42
40
39
37
35
33
32
31
30
28
27
27
26
25
24
24
22
21
20
19
18
17
16
15
14
13
13
11
11
12
16
24
34
44
56
66
73
76
76
74
71
67
64
62
59
57
55
53
51
50
50
51
51
50
50
48
46
43
41
39
37
35
33
32
31
30
28
27
26
25
24
23
23
22
21
20
19
19
18
17
17
15
13
13
12
12
12
22
31
31
54
65
65
77
78
78
73
70
68
65
63
61
59
57
55
54
54
54
53
53
52
51
49
46
44
41
40
38
36
35
33
32
31
30
29
28
27
26
26
25
24
23
22
21
20
19
18
17
16
15
15
14
14
13
12
13
17
24
33
44
56
68
75
79
79
78
75
71
69
67
65
63
61
59
57
55
54
53
52
50
49
47
46
43
41
40
38
36
34
32
31
30
29
28
27
26
25
24
24
23
22
21
20
19
18
17
16
15
14
13
13
12
11
10
9
8
8
9
14
22
32
43
56
66
72
75
74
71
68
65
62
59
56
54
52
50
49
48
47
47
47
46
45
43
41
39
36
34
32
29
27
26
25
24
23
22
22
21
20
19
19
18
17
16
15
14
14
13
12
11
10
9
9
8
11
16
25
35
45
56
64
69
70
68
65
61
58
54
51
48
45
43
42
41
41
41
42
43
43
41
40
40
37
34
34
30
28
28
25
25
25
23
23
23
22
21
21
20
19
19
18
18
17
16
16
15
14
14
17
23
33
43
55
65
73
77
77
75
72
69
66
63
61
58
56
54
53
52
52
52
52
52
52
51
49
47
45
42
40
38
36
35
34
33
32
32
31
30
30
29
29
28
27
26
25
24
23
22
22
21
20
19
18
18
21
26
34
44
55
66
75
80
80
79
76
73
70
67
65
63
61
60
58
56
55
55
54
53
52
51
50
48
45
43
41
39
38
36
35
34
33
32
31
30
29
27
26
26
25
24
23
23
22
21
20
19
18
18
18
20
26
34
43
54
62
68
71
71
68
65
62
59
57
55
52
50
49
47
47
47
47
46
46
44
43
41
40
38
36
35
34
33
32
31
31
30
29
28
27
26
25
25
24
24
23
22
21
20
20
21
25
31
39
47
56
64
68
70
69
66
64
61
59
56
54
53
51
50
49
49
49
49
49
48
47
45
43
41
39
37
35
34
33
32
31
30
30
29
29
28
27
27
25
24
23
23
22
22
21
21
20
19
18
19
22
28
36
45
56
65
72
75
75
74
71
69
69
66
64
64
61
59
59
56
55
55
53
52
52
48
46
46
43
41
41
39
38
36
35
33
32
32
31
30
29
28
27
27
26
25
24
23
22
21
20
19
18
17
16
15
15
18
24
32
41
51
61
68
71
71
69
67
64
62
60
58
56
54
52
51
50
49
49
48
48
46
45
42
40
39
37
34
33
31
30
29
27
27
26
25
24
24
23
22
22
21
20
19
18
17
15
14
14
13
11
11
12
15
21
29
39
48
57
63
65
66
64
61
57
55
52
50
48
46
45
44
43
43
43
43
42
41
40
39
37
34
32
31
29
28
27
26
26
25
25
24
23
23
22
21
21
20
19
19
18
17
17
16
15
14
13
13
14
16
22
31
41
52
62
69
73
73
72
70
67
65
63
61
59
56
55
53
52
52
51
51
50
49
47
46
44
42
40
39
37
36
34
33
32
31
30
29
28
27
26
25
25
24
23
22
21
20
20
20
19
18
17
17
16
15
15
20
26
26
45
57
57
72
76
76
73
70
70
65
63
63
59
57
55
54
52
51
50
49
49
48
46
45
42
40
39
37
35
33
32
30
29
28
27
26
25
25
24
23
22
21
20
19
18
17
17
16
15
14
13
12
11
12
14
20
29
39
49
59
66
69
70
68
65
61
59
56
52
50
48
46
45
44
44
45
46
46
46
45
44
41
40
37
35
32
31
29
28
27
26
26
25
25
24
24
23
22
21
21
20
20
19
18
17
16
15
14
14
16
22
31
42
53
65
73
77
78
76
74
70
67
65
62
59
57
55
54
53
53
54
53
53
52
50
48
46
44
41
40
37
35
33
32
31
30
29
28
27
27
27
26
26
25
24
23
22
21
21
21
20
19
19
18
17
17
16
17
20
26
36
46
59
70
78
82
83
81
78
75
72
70
68
66
64
62
61
60
60
60
59
59
58
57
55
53
51
48
46
43
41
40
38
36
35
33
32
31
30
29
27
26
25
24
22
20
18
17
15
14
13
12
14
20
29
39
51
62
71
76
78
76
73
70
66
64
61
58
56
54
53
52
52
52
52
51
50
49
47
45
43
40
39
37
34
33
31
29
28
26
25
24
23
22
21
20
19
18
18
17
17
15
15
14
15
18
24
32
42
52
62
69
73
74
73
70
67
64
60
57
54
52
51
50
51
51
52
53
52
51
49
47
45
43
40
39
37
35
34
32
31
30
29
28
27
26
25
25
24
24
23
22
21
20
20
19
19
22
28
37
47
59
70
78
83
84
84
82
80
78
76
73
71
69
67
65
64
64
64
63
63
62
61
60
58
56
53
50
48
46
45
44
42
41
40
40
39
37
36
35
33
32
31
30
29
28
27
26
25
23
23
22
23
27
34
44
56
68
78
85
89
89
88
86
84
82
80
78
76
74
72
70
68
67
66
66
65
63
61
58
56
53
50
48
45
42
40
39
37
35
34
33
31
30
29
28
28
26
25
23
22
21
20
19
18
16
15
14
15
20
27
37
47
58
68
74
76
76
74
72
69
66
63
61
58
57
55
55
55
54
54
54
52
50
50
46
43
43
38
36
36
32
31
31
28
27
27
24
23
22
20
19
18
17
17
16
15
14
13
12
12
15
21
29
40
50
61
68
72
74
73
71
68
66
64
62
59
57
55
53
52
52
51
51
50
49
47
44
42
40
37
35
33
31
30
28
27
27
26
25
24
24
23
22
21
20
19
18
17
16
15
15
14
14
13
12
12
11
12
15
22
32
43
56
67
74
79
80
79
77
75
73
72
70
68
66
64
62
60
59
58
57
57
55
54
51
48
46
44
42
40
38
36
34
32
31
29
28
26
25
24
22
21
20
18
17
16
15
14
13
12
11
10
10
9
8
7
7
6
6
9
16
26
38
49
60
69
73
74
73
70
67
65
63
61
59
57
54
52
50
49
48
48
47
46
45
43
41
39
36
34
32
30
28
26
25
24
23
22
21
20
19
18
16
15
15
14
13
12
12
11
10
8
8
8
11
17
26
37
48
59
68
72
73
72
69
66
63
60
58
55
52
51
49
48
48
48
48
48
47
46
44
41
39
37
34
31
29
28
26
25
25
24
23
22
22
21
20
19
18
17
16
15
14
14
13
12
11
10
10
10
12
12
27
39
39
65
75
75
84
83
83
78
75
75
71
69
69
64
62
61
59
59
58
57
56
55
53
51
49
47
44
41
40
38
36
34
33
32
31
30
29
28
26
25
24
22
21
20
19
18
17
16
15
14
13
12
11
10
9
11
16
25
37
50
64
75
82
85
85
83
80
78
75
73
70
67
65
62
60
58
57
57
57
56
55
53
51
48
45
42
40
37
35
33
31
30
28
27
26
25
24
23
22
20
19
18
17
16
15
14
13
11
10
9
8
10
16
25
36
48
60
69
75
76
75
72
68
64
60
57
53
50
48
46
44
43
43
43
43
42
41
40
38
35
32
29
26
23
21
19
18
16
15
13
13
12
11
10
9
9
9
8
8
8
8
9
12
19
29
39
50
60
67
70
69
66
62
58
54
49
44
42
41
40
40
42
45
47
47
48
47
46
44
41
39
36
33
30
28
27
25
25
24
22
21
20
19
19
18
18
18
17
17
18
22
22
37
47
47
69
78
78
84
85
85
81
79
79
72
68
64
61
60
59
59
59
59
58
57
54
52
50
47
44
42
40
39
37
36
35
35
34
33
32
31
30
28
26
25
23
23
26
32
40
51
62
73
80
84
85
83
81
79
76
74
71
68
64
61
59
58
57
56
56
55
53
51
50
47
44
42
40
38
37
35
33
32
30
29
27
26
25
24
23
23
22
21
20
19
19
18
17
17
16
15
14
15
18
26
36
48
61
73
81
86
87
86
84
81
79
78
76
74
71
68
65
63
61
60
59
58
57
55
54
51
49
47
45
42
40
40
38
37
36
34
33
32
31
30
28
28
27
27
26
25
24
23
22
21
21
20
20
19
18
17
16
17
21
29
40
51
63
74
81
82
81
77
73
69
65
63
61
58
55
53
51
50
49
48
48
47
47
46
44
42
40
37
34
31
28
27
25
24
24
23
22
20
20
19
18
17
16
15
14
14
13
12
11
10
9
9
8
8
7
6
6
9
15
23
33
43
53
60
63
63
61
59
56
53
50
46
43
40
38
35
33
32
32
31
30
30
28
27
25
24
22
21
21
18
17
17
15
14
14
12
11
11
9
8
8
6
5
5
5
4
4
3
2
2
2
1
1
0
0
0
0
4
11
20
30
40
48
54
55
55
53
50
47
45
43
41
40
38
36
34
33
32
32
32
31
30
28
27
25
23
22
21
19
18
17
15
15
14
12
12
12
11
11
10
9
9
9
8
7
7
6
5
5
4
4
3
3
2
2
2
4
9
17
26
36
45
52
56
56
54
51
48
44
41
39
37
35
33
33
32
32
32
33
33
33
32
31
29
26
25
22
21
20
19
18
17
16
16
15
15
15
14
14
13
12
12
11
11
10
10
9
9
9
8
7
7
9
13
20
29
39
48
56
61
62
61
58
55
51
48
45
42
40
39
37
37
37
38
39
40
40
39
38
36
33
32
30
28
27
25
24
23
22
22
20
20
19
19
18
18
18
17
17
16
16
16
15
15
14
14
13
13
13
17
24
33
43
55
64
70
73
72
70
70
63
60
60
54
52
52
49
48
48
47
47
47
47
47
47
43
41
41
37
35
33
32
31
30
28
27
27
27
26
26
26
26
25
25
24
24
23
23
22
22
21
20
20
19
19
20
24
31
40
50
61
70
76
78
77
75
72
69
66
63
60
58
56
54
53
52
53
53
54
53
52
51
50
48
46
43
41
40
38
37
35
34
33
33
32
31
30
29
28
28
28
27
26
25
25
24
23
22
22
21
21
23
27
35
43
54
64
72
77
78
77
75
72
68
65
62
60
58
56
55
54
54
55
55
55
54
53
51
49
46
44
42
40
40
38
37
36
35
34
33
32
31
31
30
29
29
28
28
28
27
26
25
26
28
33
40
49
58
66
72
75
75
74
71
68
65
62
59
57
56
54
54
54
55
55
56
55
54
53
51
48
46
45
43
42
41
40
39
38
37
36
35
34
33
32
32
32
31
31
31
29
28
27
27
30
34
41
51
61
71
79
84
86
85
84
82
79
77
75
73
72
70
69
68
67
67
67
66
65
64
62
60
57
55
53
51
49
48
47
46
45
44
43
42
41
40
40
39
37
36
35
34
33
32
31
29
28
28
28
32
32
47
58
58
77
84
84
87
86
86
82
80
80
76
75
75
72
71
70
69
69
69
68
66
64
61
59
57
54
52
50
48
47
45
44
43
42
41
40
39
38
37
35
33
32
31
29
28
27
26
25
25
23
23
23
24
29
37
46
56
66
75
80
82
82
81
79
78
76
74
72
71
69
68
66
65
64
63
62
61
59
57
54
52
50
48
45
43
42
40
39
37
36
35
34
33
32
31
30
29
27
26
25
24
22
21
20
19
18
19
22
28
35
44
55
64
71
75
76
75
74
71
69
66
64
61
59
57
56
56
56
56
56
56
54
52
50
48
45
43
41
40
38
37
36
34
33
31
30
29
27
27
26
25
24
23
23
21
20
19
18
17
16
15
16
20
27
37
47
60
70
78
81
83
82
80
78
76
74
72
70
68
66
64
63
62
61
60
60
59
57
54
51
49
46
43
41
40
38
36
35
33
32
31
29
28
27
26
26
25
24
24
22
20
20
18
18
18
16
15
15
14
14
14
19
27
27
49
61
72
80
85
86
85
83
82
80
78
76
74
72
70
67
66
65
64
63
62
61
59
57
54
51
49
47
44
42
40
39
37
36
34
33
32
30
29
28
27
26
24
23
21
20
19
18
17
16
15
14
13
12
11
11
11
15
21
31
42
55
67
76
81
83
83
81
78
76
74
72
69
67
65
63
61
60
59
59
58
57
55
53
50
47
44
41
39
36
34
32
30
28
27
26
25
24
23
22
21
19
18
17
16
15
14
12
11
10
9
8
7
6
5
5
8
14
23
35
47
59
69
75
78
69
66
63
60
57
55
53
52
53
53
54
53
52
50
47
44
42
40
37
34
32
30
28
27
26
25
24
23
22
21
20
19
18
17
15
15
14
13
12
11
10
9
9
11
17
26
38
51
64
74
81
84
84
82
80
75
72
69
66
64
62
60
59
59
59
59
58
56
55
53
50
47
45
42
40
38
36
34
32
31
30
28
27
26
25
24
22
22
21
19
18
17
16
15
14
13
12
11
11
11
15
24
35
48
62
75
85
90
92
91
90
87
84
84
78
75
75
71
69
69
67
66
66
64
63
63
58
55
55
50
47
45
43
41
39
38
36
35
34
32
31
29
28
27
26
25
24
22
21
20
19
18
17
16
15
14
13
14
18
26
37
49
63
76
85
90
92
91
90
87
85
82
79
77
74
72
70
68
68
67
67
65
63
61
59
56
53
49
46
44
41
40
37
36
34
32
31
29
28
26
25
24
22
21
20
18
17
15
14
14
12
11
10
9
10
13
20
30
41
55
67
77
82
84
83
81
78
75
71
68
65
63
60
59
58
58
58
58
57
56
54
52
49
46
44
41
39
37
35
34
32
31
29
28
26
25
23
22
21
20
18
17
16
15
14
13
11
11
12
16
23
33
45
57
69
77
82
83
82
80
77
75
72
69
65
63
61
59
58
58
58
58
58
56
54
51
48
45
42
40
38
35
33
31
30
28
27
26
25
23
22
22
21
20
19
18
18
17
16
14
13
12
11
11
11
21
31
31
58
72
72
89
92
92
91
89
89
84
81
81
76
73
73
69
68
67
66
66
65
63
61
58
55
52
49
46
43
41
39
37
36
34
33
31
30
29
28
26
25
23
22
21
20
18
17
16
14
13
12
12
17
25
36
49
63
75
83
88
90
89
87
85
83
81
78
76
73
71
69
68
67
67
65
64
62
59
57
53
50
46
43
40
37
34
32
30
28
27
26
25
24
24
24
23
22
20
20
19
18
17
15
13
12
11
11
14
21
32
44
58
71
80
86
88
88
86
83
80
77
73
70
67
64
62
61
60
59
59
58
57
55
52
49
46
43
40
39
36
34
32
30
29
28
26
25
24
23
22
21
19
17
15
13
13
16
22
30
41
53
63
71
76
78
77
75
73
69
66
62
60
57
53
51
49
47
46
45
43
42
40
38
35
31
29
26
24
21
19
18
16
14
13
12
10
9
8
7
6
5
4
4
3
1
0
0
2
7
16
27
40
51
62
69
71
71
69
66
63
59
56
53
50
47
46
46
46
46
47
47
46
44
42
40
37
34
31
29
26
25
23
22
21
20
18
17
16
15
14
13
12
11
10
10
8
7
7
12
19
19
40
51
51
67
71
71
69
66
66
59
56
56
49
47
46
45
45
46
47
47
47
46
44
41
39
36
33
31
29
27
25
23
22
21
19
18
17
16
15
14
13
12
11
10
9
7
7
8
12
19
29
41
52
62
69
72
73
72
70
68
66
64
61
59
57
54
53
51
51
50
49
48
47
45
43
40
39
36
33
31
29
27
25
23
21
20
18
17
16
14
13
12
10
9
8
8
7
5
4
3
4
7
14
24
35
45
55
62
65
66
65
63
62
60
58
56
53
50
48
47
45
44
44
43
42
41
40
38
36
33
31
28
26
24
22
20
19
17
16
15
14
13
13
11
10
9
8
7
5
5
4
3
2
1
0
0
0
3
10
19
30
40
50
57
60
60
58
56
54
51
49
47
45
43
42
41
40
40
40
40
39
38
37
35
32
30
27
25
23
21
20
19
17
16
15
14
13
12
11
10
9
8
7
6
6
4
3
3
2
1
1
0
1
1
11
20
20
40
49
49
58
58
58
53
50
47
43
41
39
38
36
36
36
36
36
36
36
34
33
31
29
27
25
23
22
21
19
18
17
16
16
15
14
13
13
12
11
11
10
10
9
8
7
7
7
10
16
25
34
44
54
61
64
65
63
61
58
55
53
50
48
46
44
43
42
42
42
42
42
40
40
38
36
33
31
29
27
26
25
24
23
22
22
21
20
19
19
19
18
17
17
16
15
14
14
13
12
11
11
10
9
9
11
16
24
36
47
59
69
76
78
78
75
73
70
67
64
61
60
58
56
55
54
54
54
54
54
53
51
49
47
44
42
40
39
37
35
33
32
31
30
29
28
27
27
26
25
24
23
21
20
20
19
18
17
16
15
14
13
13
15
22
31
41
53
64
72
76
76
75
72
69
65
62
60
57
55
53
51
50
49
49
49
48
47
46
44
42
40
38
36
34
32
30
29
29
27
26
25
24
23
22
22
21
20
19
19
18
17
17
16
15
14
