Wave
45
44
43
41
40
38
36
34
32
30
28
26
25
24
22
22
23
27
33
40
48
57
64
68
70
70
68
66
63
60
57
54
51
49
48
46
45
44
43
42
40
40
38
36
34
31
30
28
22
23
26
31
38
46
54
62
67
70
70
69
67
64
61
58
55
52
50
48
47
46
45
44
42
41
40
38
36
34
32
30
28
27
25
24
23
22
22
24
28
35
42
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
7
32
38
38
40
39
36
33
31
28
26
25
25
25
25
25
24
23
22
20
19
17
14
12
10
8
7
5
4
2
3
6
13
23
36
49
63
74
80
83
82
79
75
70
65
60
56
52
50
48
46
45
44
43
41
40
37
34
31
28
25
22
20
18
16
14
13
15
20
29
40
54
67
78
85
89
88
85
81
76
71
65
61
56
53
50
48
46
45
43
41
39
37
33
30
27
23
21
18
15
13
12
10
11
15
23
35
47
62
74
83
88
89
87
83
78
72
66
61
56
52
49
46
44
43
41
40
37
35
32
28
25
22
19
16
13
11
9
8
6
6
8
15
25
38
52
66
77
84
87
86
83
78
72
66
61
56
51
48
45
43
42
40
39
37
35
32
29
25
22
18
15
12
10
7
5
3
2
1
4
11
21
34
48
62
74
81
84
83
79
74
68
62
57
51
47
44
42
41
40
40
38
37
35
32
32
26
22
22
16
13
13
8
6
6
3
3
3
15
26
26
54
68
68
85
88
86
83
77
72
66
60
55
52
49
47
46
45
44
42
40
39
36
32
28
25
21
18
15
12
10
8
6
7
12
20
31
44
58
71
81
86
87
85
81
75
70
64
59
54
50
47
45
44
43
41
40
38
36
32
29
25
21
18
14
11
9
7
5
3
3
7
14
24
38
51
66
77
84
87
86
82
78
72
66
60
55
51
48
45
44
42
41
40
38
35
32
29
25
22
18
15
12
9
7
4
2
1
1
5
13
25
39
53
67
77
83
85
83
80
74
69
63
57
52
48
45
43
41
40
40
38
36
34
31
28
24
21
18
14
11
9
7
5
3
1
0
1
5
13
24
38
52
67
78
85
88
87
83
78
72
66
60
55
51
49
47
45
45
43
42
40
38
36
32
29
25
22
19
16
14
12
10
8
7
7
10
17
28
40
55
69
80
87
89
88
85
81
75
69
64
59
54
51
49
47
46
44
43
41
39
36
33
29
26
22
19
16
13
10
8
6
5
5
8
15
26
39
54
68
79
86
89
89
86
81
76
70
64
59
55
51
48
46
44
43
41
40
38
35
32
28
25
21
18
18
12
9
9
5
3
3
4
10
10
33
47
47
75
83
83
88
85
81
76
70
65
60
55
51
48
45
43
41
40
39
36
33
30
27
23
19
15
12
9
6
4
2
0
0
0
3
11
23
37
52
67
78
84
86
85
82
77
71
65
59
54
50
47
45
43
42
41
40
39
37
34
30
27
23
19
16
13
10
7
5
3
2
4
10
20
33
47
62
75
83
88
88
86
82
76
71
65
60
55
52
49
47
46
45
44
42
40
38
34
31
27
23
20
17
14
11
9
7
8
13
21
33
46
61
74
83
88
89
88
84
79
74
68
63
58
54
51
48
47
45
44
42
40
38
35
31
28
24
21
17
14
12
9
7
7
11
18
29
42
57
70
81
87
89
88
85
80
75
70
65
60
56
52
49
47
45
44
42
40
38
35
32
29
25
22
19
16
14
12
10
9
10
16
24
37
49
64
75
83
87
87
85
81
76
71
66
60
56
52
49
46
44
42
40
38
36
36
30
26
26
20
17
17
11
9
9
5
5
5
14
25
25
51
65
65
83
85
85
82
78
72
67
61
57
52
49
47
45
44
42
40
39
36
33
30
27
24
21
18
15
12
10
8
7
9
14
22
34
47
61
74
82
87
88
86
82
78
72
67
62
58
54
51
49
48
47
45
43
40
38
35
32
28
25
22
19
17
14
12
12
14
20
29
41
55
68
79
86
88
88
85
80
75
70
65
60
55
51
48
46
44
42
40
39
36
33
30
26
23
20
17
14
12
9
8
8
11
18
28
40
55
69
79
86
88
87
84
80
74
69
64
58
54
50
47
45
43
41
39
37
35
32
28
25
22
19
16
13
11
9
7
7
10
16
27
40
53
67
78
84
86
85
82
77
71
65
60
55
50
46
43
41
40
38
36
33
30
27
24
20
16
13
9
6
3
1
0
0
0
0
6
17
31
46
61
73
81
83
82
79
74
68
61
55
50
46
42
40
39
37
36
34
32
29
27
23
20
17
14
10
8
5
2
0
0
0
4
13
25
40
55
69
79
84
85
83
79
73
66
60
54
49
45
43
41
40
40
38
37
34
32
28
25
21
18
14
11
8
6
4
2
4
10
20
33
47
47
75
83
83
86
83
83
72
65
65
53
48
48
42
40
40
37
36
36
32
28
25
22
18
15
11
8
5
3
0
0
4
12
23
38
53
68
79
85
87
85
81
75
69
62
56
50
45
42
40
38
36
35
33
31
28
25
22
18
15
11
8
4
2
0
0
0
2
11
23
39
54
68
79
84
85
83
78
71
65
58
52
47
42
40
37
36
34
33
31
29
26
23
19
16
12
8
4
1
0
0
0
0
4
15
29
45
61
73
80
83
82
78
72
65
58
52
46
42
39
38
36
35
34
33
31
29
26
23
19
15
12
8
5
2
0
0
2
10
22
37
52
68
79
85
86
84
80
74
67
60
54
49
45
43
41
40
40
39
38
36
33
30
27
23
19
16
13
10
8
6
8
15
25
38
53
67
79
86
88
86
82
76
70
63
57
51
47
43
41
40
39
38
36
34
32
29
25
22
18
15
11
8
5
3
4
9
18
31
45
60
74
83
87
87
84
79
73
66
60
60
49
45
45
40
39
39
37
35
35
30
26
26
19
16
16
10
7
7
3
4
10
20
33
47
63
76
84
88
88
85
79
73
66
60
54
49
45
42
41
40
39
38
36
33
30
27
23
20
16
12
9
6
3
1
0
4
12
24
38
54
68
79
85
87
85
81
74
68
61
54
49
45
41
40
39
38
37
35
33
30
27
23
20
16
13
9
6
3
1
0
3
10
22
36
51
67
78
85
87
86
81
75
68
61
55
50
46
43
41
40
40
40
38
36
34
31
28
24
21
17
14
11
8
6
6
10
19
31
45
60
74
84
90
91
88
83
77
70
64
58
52
48
45
43
41
40
40
38
36
33
29
25
21
17
14
10
8
5
3
5
10
20
33
48
64
77
86
90
90
87
82
76
69
63
57
51
47
44
42
40
40
38
36
33
30
27
23
19
16
13
10
7
5
4
5
10
20
33
48
64
77
87
91
91
88
83
77
70
63
57
51
47
44
42
40
39
37
35
33
30
26
22
19
15
12
8
5
3
1
2
7
17
30
44
60
74
84
88
89
86
80
74
67
60
54
48
44
40
39
37
35
34
32
29
26
23
19
15
11
7
4
1
0
0
0
0
0
19
34
34
66
79
79
88
86
86
75
68
68
54
48
48
40
39
39
37
36
35
33
30
27
23
19
15
12
8
5
2
0
0
1
8
19
34
50
67
80
89
92
91
87
60
57
53
50
47
44
42
41
40
40
40
39
38
37
35
33
31
29
28
26
24
22
21
20
20
22
26
33
40
49
57
63
66
67
66
64
61
57
54
51
48
45
43
42
41
40
40
39
38
37
35
33
31
29
27
25
23
21
20
19
18
20
24
30
38
46
55
61
65
67
67
65
62
58
55
51
48
45
43
42
41
40
40
39
38
36
34
32
30
28
26
24
22
20
18
17
16
17
21
27
35
42
51
59
63
65
65
63
60
57
53
49
46
43
41
40
40
39
39
38
37
36
35
33
31
29
27
25
23
21
19
18
18
20
25
32
40
48
57
63
66
67
66
64
60
56
53
49
46
44
42
41
41
40
40
40
39
38
36
34
32
30
27
25
24
22
20
20
23
28
34
42
42
58
64
64
67
66
66
61
57
57
50
47
47
42
41
41
40
40
40
38
36
36
33
30
28
26
24
22
21
19
19
22
27
34
41
50
58
63
66
66
65
62
59
55
52
48
45
43
39
39
37
36
34
32
30
28
26
24
22
20
19
19
22
26
33
41
49
57
62
65
65
64
61
58
54
50
46
43
41
40
39
39
38
37
36
35
34
32
30
28
25
23
21
19
18
16
17
20
25
33
41
50
57
62
65
65
63
60
57
53
49
46
43
41
40
40
40
39
39
38
37
36
34
32
30
28
26
24
23
21
21
23
27
34
41
50
58
64
67
68
67
65
62
58
54
51
48
45
44
42
42
41
41
40
40
38
36
34
32
30
28
26
24
23
22
23
27
32
39
47
55
61
65
67
67
65
62
58
55
51
48
45
43
42
41
40
40
39
38
37
35
33
31
29
27
25
23
21
20
20
22
26
33
40
48
56
61
64
65
64
62
59
55
52
48
45
43
41
40
40
39
39
38
36
35
33
31
29
26
24
22
20
18
16
15
16
20
27
34
42
51
58
62
63
63
61
58
54
50
46
43
40
39
38
38
37
37
36
35
34
32
30
28
26
24
21
21
18
16
16
16
19
19
33
41
41
58
62
62
64
62
62
55
51
51
44
42
40
40
39
39
39
39
38
37
35
33
31
29
27
25
23
21
20
20
22
27
34
41
50
58
64
67
68
67
64
61
57
53
50
47
44
43
42
41
41
40
40
39
37
35
33
31
28
26
24
22
20
19
21
25
31
39
47
56
62
66
67
67
65
62
58
55
51
48
45
43
41
40
40
40
39
38
37
35
33
30
28
26
24
22
20
18
17
19
23
29
38
46
55
62
66
67
67
65
62
59
55
51
48
45
43
42
41
40
40
40
38
37
35
33
31
28
26
24
22
20
18
18
19
22
28
36
44
53
61
65
67
67
66
63
59
55
51
48
45
43
41
41
40
40
39
38
37
35
33
31
28
26
24
22
20
18
17
16
19
24
30
39
47
56
62
66
67
66
64
60
56
52
49
46
44
42
41
41
40
40
40
39
38
36
34
32
30
28
26
24
22
20
20
22
27
34
34
50
58
58
67
68
68
65
62
62
54
51
51
46
44
44
42
42
42
40
40
39
37
35
33
30
28
27
25
23
22
22
25
30
37
45
53
61
66
68
68
67
64
61
58
54
51
48
46
44
43
42
41
40
40
39
37
35
33
31
29
27
25
24
22
21
21
24
29
35
42
51
59
64
67
68
67
65
61
58
54
51
47
45
43
42
41
40
40
39
37
36
34
32
30
28
26
24
22
21
19
19
20
24
30
37
45
54
60
65
66
66
65
62
58
54
51
47
45
43
41
40
40
39
38
37
35
34
32
29
27
25
23
21
19
18
16
16
17
21
27
35
43
52
59
64
66
66
64
61
57
53
49
46
43
41
40
40
39
39
38
37
36
34
32
30
28
26
24
23
21
19
18
18
21
26
34
41
50
58
64
67
68
66
64
60
57
53
50
47
44
43
42
41
41
40
40
39
37
35
33
31
29
27
25
24
22
21
21
24
29
36
43
52
60
65
67
68
67
64
61
57
53
50
47
44
43
41
41
40
40
39
38
36
34
32
30
28
26
24
23
21
20
19
22
26
32
40
48
57
63
66
67
66
64
61
57
53
50
47
44
42
40
40
40
39
38
38
35
34
34
30
28
28
24
23
23
20
18
18
22
27
27
42
50
50
63
65
65
64
61
57
54
50
46
43
41
40
39
38
38
37
36
35
33
31
29
27
25
23
21
20
18
17
16
16
19
24
31
40
48
56
61
64
64
63
60
57
53
49
46
43
40
40
39
38
38
37
37
36
34
33
31
29
27
25
24
22
20
19
18
20
24
30
38
46
54
60
64
65
65
62
59
56
52
48
45
43
41
40
40
40
39
38
37
36
34
33
31
29
27
25
23
21
20
19
19
22
27
34
41
50
57
62
64
65
63
61
57
54
50
47
44
41
40
40
39
38
37
36
35
34
32
30
28
26
24
23
21
20
18
18
18
21
26
33
40
49
57
62
64
65
64
61
58
54
50
47
44
41
40
39
38
38
37
36
35
33
32
30
28
26
24
22
21
19
18
17
17
20
25
32
40
48
56
62
64
65
63
61
57
53
49
46
42
40
39
38
37
37
36
36
35
33
33
30
28
28
24
22
22
19
17
17
17
20
20
32
40
40
57
62
62
65
64
64
57
54
50
46
43
41
40
40
40
40
39
39
38
36
35
33
31
29
27
26
24
23
22
22
24
29
36
43
51
59
64
67
68
67
64
61
57
53
50
47
44
43
42
41
40
40
40
38
37
35
34
32
30
28
26
24
23
22
23
26
31
38
45
54
61
65
67
67
66
63
60
56
52
49
46
44
42
41
40
40
40
39
38
36
34
32
30
29
27
25
23
22
21
22
25
30
37
44
52
60
64
66
66
65
62
59
55
51
48
45
43
42
41
40
40
39
38
37
36
34
32
30
28
26
25
23
22
21
22
24
29
36
43
52
58
63
65
65
63
60
57
53
49
46
43
41
40
39
38
38
37
36
35
34
32
30
28
26
25
23
22
20
19
20
23
28
35
42
51
58
63
65
65
64
61
57
53
50
46
44
42
41
40
40
40
39
38
37
35
34
32
30
28
26
25
23
22
22
23
26
32
39
46
55
62
66
68
68
66
63
59
55
52
49
46
44
43
42
41
40
40
39
38
36
34
33
31
29
27
25
24
23
23
24
28
34
40
48
56
62
66
67
66
64
61
61
54
50
50
45
43
43
40
40
40
39
37
37
34
32
32
28
27
27
23
22
21
20
21
24
29
36
43
51
59
64
66
66
64
62
58
55
51
48
45
43
41
40
40
39
38
37
36
34
33
31
29
27
25
24
22
21
20
19
19
21
26
32
40
48
56
62
65
66
65
62
59
55
51
48
45
42
40
40
39
38
38
37
35
34
32
30
28
27
25
23
21
20
19
17
17
18
22
28
35
43
52
59
63
65
65
63
60
56
52
48
45
43
41
40
40
40
39
38
38
36
35
33
31
29
28
26
25
23
22
21
21
24
28
35
42
51
59
64
67
68
67
64
61
57
53
50
47
44
43
42
41
40
40
40
38
37
35
33
31
29
27
25
24
22
21
20
21
25
30
38
45
54
61
65
67
67
66
63
59
55
52
49
46
43
42
40
40
40
39
38
36
35
33
31
29
28
26
24
23
21
20
20
22
26
32
39
47
56
62
66
68
67
65
62
58
55
55
48
45
45
41
40
40
39
39
39
36
34
34
31
29
29
25
23
23
21
19
19
20
24
30
37
45
53
60
64
66
66
64
61
57
53
50
47
44
42
40
40
40
39
38
37
35
34
32
30
28
27
25
23
22
21
19
19
19
22
27
34
42
51
58
64
66
66
65
62
58
54
51
47
45
42
41
40
40
40
40
39
38
37
35
33
31
29
28
26
24
23
22
21
22
25
30
37
45
53
60
65
68
68
66
63
60
56
52
49
46
43
42
41
40
40
39
38
37
36
34
32
30
28
26
24
23
22
20
19
19
21
25
32
40
47
56
63
67
68
68
66
63
59
55
52
48
46
43
42
41
40
40
39
38
37
35
34
32
30
28
26
24
22
21
20
19
18
19
22
28
36
44
53
60
65
68
68
66
64
60
56
52
49
46
44
42
40
40
40
39
38
36
35
33
31
29
27
25
23
21
20
18
17
16
16
18
22
28
36
44
53
60
64
66
66
64
61
57
53
49
46
43
40
40
38
38
37
36
35
34
33
31
29
27
24
22
21
19
17
16
15
14
14
17
22
30
39
47
56
62
65
66
65
62
59
55
51
47
44
41
40
40
39
39
39
38
38
36
34
34
30
28
28
24
22
22
19
18
18
18
22
22
36
44
44
61
66
68
68
66
63
59
55
51
48
45
42
41
40
40
39
39
38
37
35
33
31
29
27
25
23
21
20
18
17
18
21
26
34
42
51
59
64
67
67
66
63
60
56
52
49
45
43
41
40
40
39
38
37
36
35
33
32
30
27
25
23
22
20
19
17
17
18
22
28
35
43
53
60
65
67
68
66
63
59
55
52
48
45
43
41
40
40
39
38
37
36
35
33
31
29
27
25
23
21
20
18
17
16
17
20
25
61
66
68
68
66
63
59
55
51
48
45
43
41
40
40
40
39
38
37
35
33
31
29
27
25
23
21
20
18
17
16
16
18
22
29
37
46
55
62
66
68
68
66
62
58
54
50
47
44
41
40
40
40
39
38
37
36
34
32
30
27
25
23
22
20
19
18
17
16
17
22
28
36
44
54
62
67
69
70
68
65
61
57
53
49
47
44
44
42
42
42
41
40
40
38
36
36
32
30
30
26
24
24
22
20
20
21
24
30
38
45
55
63
68
70
71
69
66
63
59
55
52
49
46
45
43
43
42
41
40
40
39
37
35
33
31
29
27
25
23
22
21
20
20
23
27
34
41
51
59
66
69
71
70
68
65
61
58
54
51
48
46
44
43
42
41
40
40
39
37
35
33
31
29
27
25
23
22
21
19
19
20
23
28
35
43
52
60
66
68
69
68
65
62
58
55
51
48
46
44
42
41
40
40
39
38
36
34
32
30
28
26
24
23
21
20
19
18
17
18
21
26
34
41
51
59
64
67
68
66
64
60
56
52
49
46
44
42
41
40
40
40
39
38
36
35
33
31
29
27
25
23
22
20
19
18
19
22
27
34
42
51
60
66
69
70
69
66
63
59
55
52
49
46
45
43
43
42
41
40
40
38
36
34
32
30
28
26
24
23
22
20
19
20
23
29
36
44
53
61
67
69
70
68
66
63
59
55
52
49
46
44
43
42
41
40
40
39
37
35
33
31
29
27
25
23
22
21
20
19
18
19
22
28
35
43
53
61
67
69
70
69
66
63
59
56
52
49
47
45
43
42
41
40
40
39
37
37
33
31
31
27
25
25
21
20
20
17
16
16
18
23
23
38
46
55
63
67
69
69
68
65
61
57
54
50
47
45
43
41
40
40
39
38
37
35
33
31
29
26
24
22
20
18
17
15
14
13
13
15
20
26
35
44
54
62
66
68
68
66
63
59
55
51
48
45
42
41
40
40
40
39
38
37
35
33
31
29
26
24
22
21
19
18
17
16
15
17
21
27
36
44
54
63
68
71
71
69
67
63
59
55
52
48
46
44
43
42
42
41
40
40
38
36
33
31
29
27
24
22
21
19
18
17
17
21
26
34
42
52
61
67
70
71
70
67
64
60
56
52
49
46
43
42
41
40
40
39
38
36
34
32
30
28
25
23
21
19
17
16
15
14
14
18
24
32
41
51
60
67
70
71
70
68
64
60
56
52
49
46
44
42
41
40
40
39
38
36
35
32
30
28
26
23
21
19
17
16
15
14
13
14
17
23
31
40
51
61
67
71
72
72
69
65
65
57
53
53
47
44
44
42
41
41
40
38
38
35
32
32
28
25
23
21
19
17
16
15
14
13
13
16
22
30
39
49
59
66
70
71
70
68
64
60
55
51
47
44
42
41
40
40
40
40
39
37
36
34
31
29
26
24
22
20
18
16
15
14
16
20
27
36
45
55
64
70
72
73
71
68
64
60
56
52
49
46
44
43
42
42
41
40
40
38
36
34
32
29
27
25
23
21
19
18
17
19
23
30
38
47
57
65
70
72
72
70
67
64
59
55
52
48
46
44
43
42
41
40
40
39
37
35
33
31
28
26
24
23
21
19
18
18
21
26
34
42
52
60
67
70
71
70
67
64
60
56
52
49
46
44
42
41
40
40
39
38
37
35
33
31
29
27
25
23
22
20
19
18
18
21
27
34
42
52
60
66
69
70
68
66
62
58
55
51
48
45
43
42
41
40
40
39
38
37
35
33
31
28
26
24
23
21
20
19
18
17
18
22
28
36
45
54
62
67
69
69
67
64
61
57
53
50
47
45
43
42
42
41
41
40
39
38
36
34
32
30
28
27
25
24
23
22
22
23
26
32
39
46
55
63
68
71
71
70
67
64
61
57
57
51
49
49
46
45
45
43
42
42
39
38
38
34
32
32
28
27
25
24
23
23
24
28
34
40
49
57
63
67
68
68
66
63
60
57
54
50
48
45
44
42
41
40
40
39
37
36
34
32
30
28
26
25
23
22
21
20
19
21
24
30
37
45
53
60
65
67
67
65
62
59
56
53
50
47
45
43
41
40
40
39
38
37
35
33
31
29
27
26
24
22
21
20
19
18
18
20
24
31
39
46
55
61
64
65
65
62
59
55
52
48
45
42
40
39
38
37
36
35
34
33
31
29
27
25
23
21
20
19
17
16
15
15
17
21
27
35
43
52
59
63
65
65
63
60
56
52
49
46
43
41
40
40
39
39
38
37
35
34
32
30
28
26
25
23
22
20
19
18
18
18
21
26
34
41
50
58
63
66
66
65
62
59
55
52
48
45
43
41
40
39
39
38
37
35
34
32
30
28
26
24
23
21
19
18
17
16
15
16
18
23
30
38
38
55
61
61
65
64
64
59
56
56
49
46
46
41
40
40
38
37
37
35
34
32
30
28
26
24
22
20
19
18
17
16
15
14
14
14
17
22
28
37
45
54
61
65
66
66
64
61
57
53
50
47
44
42
41
40
40
40
39
38
37
36
35
33
31
30
28
26
24
23
21
20
19
18
17
17
18
21
27
34
41
50
57
61
64
64
62
60
56
53
49
46
43
41
40
39
38
38
37
36
35
34
32
30
28
26
23
21
19
18
16
14
13
12
11
12
16
22
30
39
48
56
61
64
65
63
61
57
54
50
46
44
41
40
39
39
38
37
37
36
34
33
32
30
29
27
26
25
23
22
21
22
25
30
37
44
52
59
64
65
65
63
61
57
53
49
45
42
40
38
37
36
35
34
33
31
30
28
26
24
22
20
17
15
13
11
12
16
22
30
40
48
56
60
62
62
61
58
54
51
47
43
40
39
37
36
36
35
35
34
33
32
30
28
26
24
22
21
19
17
16
16
20
26
33
41
50
57
62
64
64
62
59
56
52
48
45
42
40
40
39
39
39
39
38
37
36
34
33
31
29
27
25
24
22
21
22
25
31
38
45
54
61
65
65
67
65
65
60
56
56
50
47
47
43
42
42
41
40
40
39
37
37
34
32
30
28
27
25
24
22
22
24
28
34
41
49
57
63
67
68
67
65
63
60
56
53
50
48
46
44
43
42
41
40
40
39
37
35
34
32
30
28
26
24
23
22
21
20
22
26
32
40
47
56
62
66
68
68
66
64
60
57
54
51
48
46
44
43
42
41
40
40
39
37
36
34
32
30
28
26
24
23
22
20
20
19
18
20
24
30
37
45
54
61
66
69
69
67
65
62
58
55
52
49
47
45
44
43
42
41
40
40
38
36
34
32
30
28
26
24
23
21
20
19
18
17
17
17
20
25
32
40
49
58
64
68
69
68
66
63
59
56
52
49
47
45
43
42
42
41
40
40
39
37
35
33
31
29
27
25
23
22
20
19
18
17
17
16
17
21
27
35
43
53
61
66
69
70
68
66
62
58
55
51
48
46
44
44
43
42
42
41
40
40
38
36
33
31
29
27
27
23
22
22
19
18
18
18
21
21
34
42
42
60
66
66
71
70
70
65
61
57
54
50
48
45
44
43
42
42
41
40
39
38
36
33
31
29
26
24
22
21
19
18
17
16
16
16
19
25
33
41
51
61
68
72
73
73
71
68
64
60
57
53
51
48
47
45
44
44
43
42
40
39
37
35
33
30
28
26
24
22
21
20
19
18
17
18
22
28
36
44
54
63
69
72
73
72
69
66
62
59
55
52
49
47
46
45
44
43
42
41
40
38
36
34
32
30
27
25
23
21
20
19
17
16
16
17
20
27
35
43
53
62
67
70
71
69
67
64
60
56
53
50
47
45
44
43
43
42
41
40
39
37
35
33
31
29
27
25
23
22
20
19
18
19
21
26
33
41
50
59
66
70
72
71
69
66
63
59
55
52
50
48
46
45
44
44
43
42
40
39
37
35
33
31
29
27
25
24
23
22
21
22
26
31
39
47
56
64
69
71
71
70
67
64
61
57
54
51
48
46
45
44
43
42
41
40
39
38
36
34
31
29
27
26
24
23
21
20
20
22
27
33
40
49
58
65
69
70
70
68
65
62
58
55
52
49
46
45
43
42
41
36
34
32
30
28
26
24
23
21
20
19
18
18
21
26
33
41
50
58
64
66
67
66
63
60
57
53
50
47
44
43
41
40
40
40
39
37
36
34
33
31
29
27
25
24
22
21
20
19
19
21
25
31
31
46
58
63
66
66
64
62
58
54
51
48
45
43
41
40
40
40
40
39
38
38
35
34
32
30
28
26
25
24
22
21
20
20
23
27
34
40
49
57
62
65
66
65
62
59
56
52
49
46
44
42
41
40
40
39
39
37
36
34
33
31
29
27
25
24
23
21
20
19
19
22
26
32
39
46
54
59
62
62
61
59
57
53
51
48
45
43
41
40
40
39
39
38
36
35
33
32
30
28
27
25
24
23
22
21
20
20
21
24
28
35
41
48
54
57
59
59
58
56
53
50
48
45
43
41
40
39
39
38
37
36
35
34
32
31
29
28
26
25
24
23
22
21
20
20
21
23
27
33
39
45
50
54
55
55
54
52
50
48
45
45
41
40
40
38
37
37
36
35
35
33
32
32
29
27
27
25
24
24
22
21
20
20
21
23
27
32
39
44
49
52
54
54
53
51
49
47
45
43
41
40
40
39
39
39
38
38
37
36
35
33
32
31
29
28
27
26
25
24
24
24
26
30
35
40
45
50
54
55
55
54
53
51
49
47
45
43
42
41
40
40
40
39
39
38
37
35
34
32
31
30
28
27
26
25
25
24
24
26
29
33
39
44
50
54
56
56
56
54
52
50
48
46
44
42
41
40
40
39
39
38
37
36
35
34
33
31
30
29
28
27
26
25
24
24
24
26
29
34
39
44
49
52
53
53
52
61
57
52
48
45
42
40
38
37
36
35
35
33
32
30
28
25
22
20
17
15
13
11
10
8
7
7
10
16
25
36
46
56
63
67
67
65
62
58
54
50
46
43
41
40
38
38
37
36
35
33
31
29
27
24
21
19
16
14
13
11
10
9
11
17
25
35
46
57
65
70
72
71
68
65
61
56
52
48
45
42
40
39
38
36
35
33
31
29
26
24
21
19
17
15
13
11
10
9
10
13
20
29
40
51
61
68
72
72
70
67
63
59
55
51
48
44
42
42
39
38
38
35
33
33
29
26
26
20
