lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,num
6.99043285370896e-06,1.454541118881398e-05,0.48059369123128615,32.45952580222171,67.5404741977783,2.3899147403288305e-05,2.3633033607653652e-06,6
0.00022075727366446717,0.0005273504130888262,0.41861591113854524,29.508756235687127,70.49124376431287,0.0008213844425174852,7.327675576419193e-05,6
