lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,num
3.5810347773651895e-05,8.633258663322752e-05,0.41479526063301425,29.318394835972565,70.68160516402743,0.0001340154060205726,1.1872471613693183e-05,4
0.000417328690323631,0.0009282350522888602,0.44959376323332517,31.01515573787406,68.98484426212595,0.0014854327102817885,0.00013986896766929734,4
