lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,num
9.542595626321152e-05,0.00023556544897596494,0.40509317762023733,28.830342647192342,71.16965735280766,0.00036251148245309325,3.152007721391682e-05,5
0.00044517723666523314,0.0011019190181554826,0.4040017726624062,28.775018702170037,71.22498129782996,0.001694069986244083,0.00014697373142336735,5
