-0.01831
-0.01709
-0.01587
-0.01831
-0.01831
-0.02197
-0.02441
-0.02441
-0.03296
-0.02686
-0.0293
-0.03174
-0.02808
-0.03296
-0.03174
-0.03174
-0.03174
-0.03052
-0.03174
-0.02808
-0.03662
-0.04028
-0.04517
-0.05127
-0.05005
-0.05859
-0.05859
-0.06104
-0.06592
-0.06592
-0.0708
-0.07446
-0.07202
-0.07568
-0.07568
-0.0769
-0.07935
-0.07935
-0.08179
-0.08423
-0.09155
-0.09644
-0.09888
-0.10498
-0.10498
-0.1062
-0.10864
-0.10498
-0.10498
-0.10376
-0.10498
-0.10498
-0.10498
-0.10986
-0.10742
-0.1123
-0.1123
-0.11108
-0.11108
-0.10742
-0.10742
-0.1062
-0.10254
-0.10498
-0.10254
-0.10254
-0.10498
-0.10376
-0.1062
-0.10132
-0.10132
-0.09888
-0.08911
-0.08545
-0.07446
-0.0647
-0.05615
-0.04272
-0.03052
-0.01953
-0.00854
0.00244
0.01709
0.02808
0.04761
0.05371
0.0647
0.07813
0.08423
0.09521
0.1001
0.10254
0.10864
0.10864
0.11108
0.11108
0.10986
0.10864
0.10254
0.10254
0.09521
0.08911
0.08545
0.0769
0.07446
0.06958
0.0647
0.06226
0.05493
0.05249
0.04883
0.04517
0.04395
0.03906
0.03906
0.03418
0.02808
0.02441
0.01709
0.01587
0.01099
0.0061
0.00732
0.00366
0.00488
0.0061
0.00732
0.00732
0.0061
0.01099
0.00732
0.00977
0.01343
0.01099
0.01465
0.01587
0.01587
0.01953
0.01709
0.01953
0.01953
0.01953
0.02075
0.01953
0.02197
0.02319
0.02686
0.03174
0.02686
0.02686
0.02197
0.01465
0.01587
0.01465
0.01709
0.02197
0.02441
0.02197
0.01953
0.01465
0.00366
0
-0.00244
-0.01343
-0.00854
-0.01099
-0.01343
-0.00854
-0.01221
-0.01465
-0.01465
-0.01953
-0.02563
-0.02808
-0.02808
-0.03418
-0.03174
-0.03296
-0.04028
-0.03784
-0.0415
-0.04883
-0.04395
-0.04883
-0.05127
-0.05127
-0.05249
-0.05615
-0.05615
-0.05249
-0.05859
-0.05615
-0.05127
-0.05737
-0.05249
-0.05493
-0.06104
-0.05737
-0.06226
-0.06714
-0.06714
-0.07202
-0.07568
-0.07446
-0.07202
-0.07446
-0.06592
-0.0647
-0.0708
-0.06592
-0.0708
-0.07324
-0.06226
-0.05737
-0.04639
-0.03662
-0.02563
-0.01465
-0.00366
0.00977
0.01831
0.03174
0.04639
0.0647
0.0769
0.09033
0.10376
0.11963
0.12939
0.1416
0.14648
0.15137
0.15625
0.15381
0.15747
0.15625
0.15625
0.15503
0.15015
0.14893
0.14526
0.1416
0.14038
0.1355
0.1355
0.13062
0.12817
0.12939
0.12329
