-0.16235
-0.16479
-0.16479
-0.16846
-0.16968
-0.16968
-0.17334
-0.17212
-0.17456
-0.17334
-0.17822
-0.17822
-0.17578
-0.17944
-0.17944
-0.18066
-0.18188
-0.17944
-0.18188
-0.18188
-0.18066
-0.18188
-0.18066
-0.18311
-0.18555
-0.18311
-0.18311
-0.18188
-0.18311
-0.18433
-0.18433
-0.18799
-0.18433
-0.18188
-0.18921
-0.18555
-0.18433
-0.17944
-0.17822
-0.16846
-0.15625
-0.14282
-0.11841
-0.09399
-0.04761
0.00488
0.05981
0.11841
0.16724
0.21729
0.26245
0.30151
0.34302
0.36987
0.39795
0.42114
0.43701
0.45166
0.45532
0.46265
0.46387
0.46143
0.46021
0.45044
0.44678
0.44067
0.42969
0.42358
0.41016
0.40283
0.39429
0.3833
0.37476
0.35767
0.34912
0.33813
0.32837
0.32104
0.31006
0.30273
0.29541
0.28687
0.28198
0.271
0.26489
0.25635
0.2478
0.23926
0.22339
0.21851
0.20874
0.19775
0.18921
0.17334
0.16724
0.15991
0.14893
0.14282
0.13062
0.12817
0.12207
0.11475
0.11353
0.10498
0.10498
0.10254
0.09888
0.09766
0.09155
0.09155
0.09033
0.08545
0.08545
0.0769
0.07446
0.06958
0.06348
0.05859
0.05005
0.04395
0.03662
0.02808
0.02441
0.01587
0.00977
0.00366
-0.00366
-0.00977
-0.01709
-0.02197
-0.02686
-0.03418
-0.0354
-0.04761
-0.05371
-0.06104
-0.06714
-0.06592
-0.07935
-0.08179
-0.08911
-0.09644
-0.09766
-0.1062
-0.10864
-0.1123
-0.11719
-0.12207
-0.12573
-0.12695
-0.13184
-0.13672
-0.1416
-0.14526
-0.14648
-0.15015
-0.15259
-0.15503
-0.15747
-0.15747
-0.15991
-0.16235
-0.16235
-0.16602
-0.16479
-0.16602
-0.16724
-0.16724
-0.16968
-0.16846
-0.16968
-0.17212
-0.17578
-0.177
-0.177
-0.17578
-0.17822
-0.18066
-0.18066
-0.17822
-0.17944
-0.18066
-0.18066
-0.18311
-0.18188
-0.18311
-0.18311
-0.18433
-0.18677
-0.18677
-0.18799
-0.18921
-0.18921
-0.19409
-0.19409
-0.19653
-0.19897
-0.2002
-0.20264
-0.20264
-0.20508
-0.20874
-0.20752
-0.21118
-0.20996
-0.20996
-0.20996
-0.20996
-0.21118
-0.20996
-0.20996
-0.2063
-0.20996
-0.2124
-0.21118
-0.2124
-0.20752
-0.20874
-0.20874
-0.20508
-0.20264
-0.2002
-0.19043
-0.18555
-0.17334
-0.15991
-0.14648
-0.11963
-0.09033
-0.05005
-0.00488
0.04395
0.09888
0.14282
0.18799
0.22583
0.25757
0.29175
0.3186
0.3418
0.35889
0.36865
0.3833
0.38696
0.39063
0.39063
0.39063
0.38452
0.3772
0.36987
0.35889
0.34912
0.33813
0.32593
0.31494
0.30151
0.28931
0.27466
0.26001
0.24902
0.2356
0.22217
0.20996
0.19775
0.18799
0.17822
0.16479
0.15259
0.1416
0.13184
0.11963
0.10986
0.10132
0.08911
0.08057
0.07202
0.06226
0.05493
0.04639
0.04272
0.03662
0.03052
0.02808
0.02197
0.01953
0.01709
0.01343
0.01343
0.01099
0.01221
0.00854
0.00732
0.00732
0.00244
0.00244
0
-0.00122
-0.00732
-0.01099
-0.01221
-0.01709
-0.01709
-0.02563
-0.03174
-0.03418
-0.03906
-0.04272
-0.04761
-0.05493
-0.05737
-0.06348
-0.07202
-0.0708
-0.0769
-0.07935
-0.08301
-0.08911
-0.09033
-0.09521
-0.09644
-0.10132
-0.10864
-0.10864
-0.11475
-0.11597
-0.12207
-0.12817
-0.12695
-0.13184
-0.13428
-0.13916
-0.14648
-0.14404
-0.15015
-0.15137
-0.15503
-0.16235
-0.15991
-0.16357
-0.16602
-0.16968
-0.17456
-0.17334
-0.17822
-0.17822
-0.18066
-0.18433
-0.18311
-0.18555
-0.18311
-0.18555
-0.18799
-0.18555
-0.19043
-0.18921
-0.18921
-0.19287
-0.19165
-0.19409
-0.19287
-0.19531
-0.19775
-0.19531
-0.19775
-0.19531
-0.19897
-0.19897
-0.19653
-0.19775
-0.19409
-0.19409
-0.19653
-0.19287
-0.19531
-0.19287
-0.18799
-0.19287
-0.19165
-0.19287
-0.19043
-0.18921
-0.19287
-0.18799
-0.18921
-0.18677
-0.18921
-0.18799
-0.18311
-0.18311
-0.17822
-0.17822
-0.17578
-0.17212
-0.1709
-0.16724
-0.1709
-0.16479
-0.16235
-0.16235
-0.15869
-0.16235
-0.15869
-0.15381
-0.15381
-0.14893
-0.14404
-0.1355
-0.12085
-0.10986
-0.09155
-0.0769
-0.05371
-0.02319
0.00732
0.04639
0.08057
0.11719
0.15259
0.17822
0.20386
0.22217
0.24048
0.25513
0.26123
0.26978
0.271
0.271
0.27222
0.26855
0.26611
0.25635
0.25146
0.24658
0.23804
0.23193
0.22217
0.21606
0.21118
0.20142
0.19653
0.18555
0.18066
0.17456
0.16602
0.16113
0.15259
0.14648
0.14404
0.13794
0.1355
0.12451
0.12329
0.11841
0.10986
0.10498
0.09399
0.09277
0.08911
0.08301
0.08057
0.07202
0.06958
0.06836
0.06226
0.06226
0.05737
0.05859
0.05981
0.05737
0.05981
0.05737
0.05737
0.05981
0.05615
0.05981
0.05615
0.05737
0.05859
0.05493
0.05493
0.05249
0.05127
0.05005
0.04517
0.04272
0.03784
0.03418
0.03174
0.02441
0.02686
0.01343
0.00854
0.00488
-0.00366
-0.00244
-0.01343
-0.01831
-0.02197
-0.02808
-0.03296
-0.03662
-0.0415
-0.04395
-0.05005
-0.05371
-0.05737
-0.06104
-0.06226
-0.06592
-0.06836
-0.07202
-0.07446
-0.07568
-0.08057
-0.08423
-0.08301
-0.08545
-0.08667
-0.09033
-0.09155
-0.09277
-0.09399
-0.09399
-0.09766
-0.09888
-0.1001
-0.10132
-0.10132
-0.10376
-0.10498
-0.1062
-0.10742
-0.1062
-0.10742
-0.10864
-0.10986
-0.10986
-0.10864
-0.1123
-0.10986
-0.11353
-0.1123
-0.11108
-0.11353
-0.11108
-0.11353
-0.1123
-0.11108
-0.10864
-0.1123
-0.11597
-0.11719
-0.11597
-0.11841
-0.11719
-0.11963
-0.12085
-0.11963
-0.12695
-0.12207
-0.12451
-0.12451
-0.12329
-0.12573
-0.12451
-0.12451
-0.12451
-0.12207
-0.12695
-0.11841
-0.11597
-0.10986
-0.10132
-0.09521
-0.07935
-0.06226
-0.04028
-0.00732
0.02686
0.07446
0.12085
0.16724
0.21362
0.24902
0.28687
0.3186
0.3479
0.37476
0.39063
0.40894
0.41748
0.42603
0.43213
0.42847
0.43213
0.42847
0.4248
0.41992
0.41016
0.40527
0.39429
0.38452
0.3772
0.36011
0.35522
0.34302
0.32959
0.31738
0.29907
0.29175
0.2771
0.26489
0.25391
0.23926
0.22827
0.21484
0.20264
0.19287
0.177
0.16968
0.15625
0.14526
0.1355
0.12085
0.11719
0.10864
0.10132
0.09766
0.08667
0.08667
0.08057
0.07813
0.07568
0.06958
0.0708
0.06836
0.06714
0.06714
0.06348
0.0647
0.06104
0.05981
0.05981
0.05249
0.05249
0.04883
0.04639
0.04395
0.03784
0.03662
0.0293
0.02441
0.02075
0.01587
0.01343
0.00732
0.00366
0.00122
-0.0061
-0.00977
-0.01587
-0.02075
-0.01953
-0.03296
-0.0354
-0.0415
-0.04639
-0.05005
-0.05615
-0.05737
-0.0647
-0.06714
-0.07324
-0.0769
