0.05859
0.0647
0.06714
0.07202
0.07446
0.07813
0.08179
0.08301
0.09155
0.09644
0.10254
0.10742
0.10986
0.10986
0.10742
0.10376
0.10132
0.09888
0.09644
0.1001
0.1001
0.09888
0.09766
0.09766
0.09399
0.08789
0.08301
0.07568
0.07202
0.0647
0.0647
0.05493
0.04761
0.0354
0.02319
0.01343
0.00488
-0.00366
-0.01221
-0.01587
-0.01831
-0.02197
-0.02808
-0.03174
-0.0354
-0.03906
-0.04761
-0.05127
-0.04883
-0.05249
-0.05371
-0.05859
-0.0647
-0.07202
-0.07568
-0.08423
-0.09277
-0.10132
-0.10376
-0.10864
-0.1123
-0.1123
-0.11963
-0.12451
-0.13428
-0.14526
-0.15137
-0.16235
-0.16235
-0.16846
-0.17212
-0.17822
-0.18066
-0.18555
-0.18799
-0.18799
-0.19043
-0.19409
-0.19409
-0.19775
-0.20142
-0.19897
-0.20142
-0.20264
-0.20874
-0.2124
-0.22095
-0.22827
-0.22827
-0.23315
-0.23682
-0.2417
-0.25146
-0.26001
-0.26611
-0.27466
-0.2832
-0.29053
-0.29663
-0.30273
-0.30762
-0.31128
-0.31616
-0.32349
-0.33203
-0.33691
-0.3418
-0.34424
-0.34424
-0.34668
-0.34912
-0.35278
-0.35767
-0.36377
-0.36621
-0.36499
-0.36499
-0.36743
-0.36621
-0.36499
-0.36255
-0.36133
-0.36377
-0.36377
-0.36621
-0.36865
-0.37109
-0.36743
-0.36011
-0.35278
-0.34058
-0.32593
-0.30884
-0.28564
-0.26123
-0.2356
-0.2063
-0.1709
-0.13428
-0.10132
-0.05981
-0.02441
0.00854
0.03906
0.0647
0.09277
0.11841
0.14038
0.16113
0.17578
0.18799
0.19287
0.19775
0.19897
0.19775
0.19897
0.2002
0.19775
0.20386
0.20264
0.20264
0.20752
0.20752
0.20996
0.2124
0.20752
0.2063
0.2063
0.20874
0.20874
0.20874
0.2124
0.21118
0.20996
0.21118
0.2124
0.21606
0.21606
0.21851
0.21851
0.21729
0.21606
0.21362
0.20508
0.20508
0.19897
0.19531
0.18921
0.18555
0.17944
0.17822
0.17334
0.16968
0.16846
0.16235
0.15869
0.16235
0.15991
0.15869
0.15625
0.15015
0.14526
0.13916
0.13672
0.13062
0.12451
0.11841
0.1123
0.1062
0.1001
0.09155
0.08423
0.07446
0.0647
0.05127
0.03906
0.03296
0.02319
0.01709
0.00977
0.00366
-0.00488
-0.01099
-0.01953
-0.02686
-0.03296
-0.03906
-0.04761
-0.05493
-0.05981
-0.06836
-0.07446
-0.07935
-0.08545
-0.09644
-0.10132
-0.11108
-0.12207
-0.12573
-0.13184
-0.13916
-0.14282
-0.15259
-0.16113
