lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,num
1.0014712056229319e-06,4.056369087276525e-06,0.24688858042139522,19.80037224640853,80.19962775359147,5.3589552023066935e-06,3.01114909407237e-07,10
0.00022075727366446717,0.0005273504130888262,0.41861591113854524,29.508756235687127,70.49124376431287,0.0008213844425174852,7.327675576419193e-05,10
