lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,num
2.9117403653554834e-06,7.3037865923737956e-06,0.39866175284964644,28.50308532691405,71.49691467308594,1.117570570318868e-05,9.601787454593998e-07,7
0.0004287244824012665,0.0010210279032695957,0.41989497155599736,29.572255692676606,70.42774430732338,0.0015921337133805772,0.00014238132770971485,7
